longitude,latitude,light_intensity,geometry,index_right,quadkey,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices,country
35.29166838900001,32.4666663264,220,POINT (35.29166838900001 32.4666663264),3164879.0,1221122320031002.0,20048.0,3200.0,28.0,24.0,16.0,P.S.E
35.29583505570001,32.4666663264,219,POINT (35.29583505570001 32.4666663264),3164880.0,1221122320031003.0,14730.0,2766.0,14.0,10.0,8.0,P.S.E
35.300001722400005,32.4666663264,219,POINT (35.300001722400005 32.4666663264),3164882.0,1221122320031012.0,17071.0,4454.0,15.0,64.0,10.0,P.S.E
35.304168389100006,32.4666663264,219,POINT (35.304168389100006 32.4666663264),3164882.0,1221122320031012.0,17071.0,4454.0,15.0,64.0,10.0,P.S.E
35.30833505580001,32.4666663264,219,POINT (35.30833505580001 32.4666663264),3164883.0,1221122320031013.0,13389.0,2704.0,18.0,11.0,4.0,P.S.E
35.31250172250001,32.4666663264,219,POINT (35.31250172250001 32.4666663264),3164892.0,1221122320031102.0,9902.0,2644.0,39.0,3.0,3.0,P.S.E
34.900001719200006,32.4624996597,0,POINT (34.900001719200006 32.4624996597),3160261.0,1221122231030021.0,25880.0,28330.0,13.0,1.0,1.0,P.S.E
34.91250171930001,32.4624996597,0,POINT (34.91250171930001 32.4624996597),3160262.0,1221122231030031.0,39389.0,3187.0,9.0,1.0,1.0,P.S.E
34.95000171960001,32.4624996597,0,POINT (34.95000171960001 32.4624996597),3160295.0,1221122231031030.0,73793.0,10175.0,13.0,4.0,1.0,P.S.E
34.97083505310001,32.4624996597,0,POINT (34.97083505310001 32.4624996597),3160304.0,1221122231031130.0,167704.0,5425.0,16.0,18.0,6.0,P.S.E
34.975001719800005,32.4624996597,0,POINT (34.975001719800005 32.4624996597),3160305.0,1221122231031131.0,65853.0,5006.0,11.0,19.0,1.0,P.S.E
34.97916838650001,32.4624996597,0,POINT (34.97916838650001 32.4624996597),3160305.0,1221122231031131.0,65853.0,5006.0,11.0,19.0,1.0,P.S.E
35.00416838670001,32.4624996597,0,POINT (35.00416838670001 32.4624996597),3160505.0,1221122231120120.0,56033.0,50738.0,6.0,5.0,1.0,P.S.E
35.02500172020001,32.4624996597,0,POINT (35.02500172020001 32.4624996597),3160513.0,1221122231121020.0,70709.0,90691.0,6.0,1.0,1.0,P.S.E
35.02916838690001,32.4624996597,0,POINT (35.02916838690001 32.4624996597),3160513.0,1221122231121020.0,70709.0,90691.0,6.0,1.0,1.0,P.S.E
35.03750172030001,32.4624996597,0,POINT (35.03750172030001 32.4624996597),3160516.0,1221122231121030.0,215170.0,42233.0,7.0,27.0,11.0,P.S.E
35.04166838700001,32.4624996597,0,POINT (35.04166838700001 32.4624996597),3160517.0,1221122231121031.0,230628.0,51392.0,8.0,36.0,15.0,P.S.E
35.04583505370001,32.4624996597,0,POINT (35.04583505370001 32.4624996597),3160517.0,1221122231121031.0,230628.0,51392.0,8.0,36.0,15.0,P.S.E
35.050001720400005,32.4624996597,0,POINT (35.050001720400005 32.4624996597),3160523.0,1221122231121120.0,204205.0,56106.0,7.0,25.0,14.0,P.S.E
35.054168387100006,32.4624996597,0,POINT (35.054168387100006 32.4624996597),3160524.0,1221122231121121.0,211343.0,64769.0,5.0,60.0,26.0,P.S.E
35.05833505380001,32.4624996597,0,POINT (35.05833505380001 32.4624996597),3160527.0,1221122231121130.0,149641.0,6026.0,13.0,4.0,3.0,P.S.E
35.06250172050001,32.4624996597,0,POINT (35.06250172050001 32.4624996597),3160527.0,1221122231121130.0,149641.0,6026.0,13.0,4.0,3.0,P.S.E
35.06666838720001,32.4624996597,0,POINT (35.06666838720001 32.4624996597),3160528.0,1221122231121131.0,72426.0,2571.0,11.0,1.0,1.0,P.S.E
35.27916838890001,32.4624996597,220,POINT (35.27916838890001 32.4624996597),3164874.0,1221122320030130.0,8053.0,2412.0,26.0,2.0,2.0,P.S.E
35.283335055600006,32.4624996597,220,POINT (35.283335055600006 32.4624996597),3164875.0,1221122320030131.0,8745.0,1480.0,25.0,9.0,4.0,P.S.E
35.28750172230001,32.4624996597,220,POINT (35.28750172230001 32.4624996597),3164875.0,1221122320030131.0,8745.0,1480.0,25.0,9.0,4.0,P.S.E
35.29166838900001,32.4624996597,219,POINT (35.29166838900001 32.4624996597),3164884.0,1221122320031020.0,14821.0,3494.0,15.0,8.0,4.0,P.S.E
35.29583505570001,32.4624996597,219,POINT (35.29583505570001 32.4624996597),3164885.0,1221122320031021.0,17060.0,7331.0,15.0,44.0,24.0,P.S.E
35.300001722400005,32.4624996597,219,POINT (35.300001722400005 32.4624996597),3164888.0,1221122320031030.0,13585.0,2495.0,19.0,25.0,17.0,P.S.E
35.304168389100006,32.4624996597,219,POINT (35.304168389100006 32.4624996597),3164888.0,1221122320031030.0,13585.0,2495.0,19.0,25.0,17.0,P.S.E
35.30833505580001,32.4624996597,219,POINT (35.30833505580001 32.4624996597),3164889.0,1221122320031031.0,20351.0,2902.0,22.0,9.0,6.0,P.S.E
35.31250172250001,32.4624996597,219,POINT (35.31250172250001 32.4624996597),3164893.0,1221122320031120.0,8047.0,531.0,28.0,5.0,2.0,P.S.E
35.32500172260001,32.4624996597,219,POINT (35.32500172260001 32.4624996597),3164895.0,1221122320031130.0,5488.0,519.0,16.0,2.0,2.0,P.S.E
35.32916838930001,32.4624996597,220,POINT (35.32916838930001 32.4624996597),3164896.0,1221122320031131.0,7813.0,2073.0,10.0,1.0,1.0,P.S.E
34.91250171930001,32.458332993,0,POINT (34.91250171930001 32.458332993),3160263.0,1221122231030033.0,9952.0,738.0,3.0,1.0,1.0,P.S.E
34.94583505290001,32.458332993,0,POINT (34.94583505290001 32.458332993),3160294.0,1221122231031023.0,278147.0,110308.0,5.0,1.0,1.0,P.S.E
35.02083505350001,32.458332993,0,POINT (35.02083505350001 32.458332993),3160506.0,1221122231120133.0,64603.0,5097.0,15.0,1.0,1.0,P.S.E
35.02500172020001,32.458332993,0,POINT (35.02500172020001 32.458332993),3160514.0,1221122231121022.0,68942.0,88776.0,6.0,36.0,2.0,P.S.E
35.02916838690001,32.458332993,0,POINT (35.02916838690001 32.458332993),3160514.0,1221122231121022.0,68942.0,88776.0,6.0,36.0,2.0,P.S.E
35.033335053600005,32.458332993,0,POINT (35.033335053600005 32.458332993),3160515.0,1221122231121023.0,52166.0,75446.0,8.0,1.0,1.0,P.S.E
35.03750172030001,32.458332993,0,POINT (35.03750172030001 32.458332993),3160518.0,1221122231121032.0,230724.0,68558.0,6.0,38.0,9.0,P.S.E
35.04166838700001,32.458332993,0,POINT (35.04166838700001 32.458332993),3160519.0,1221122231121033.0,260421.0,35316.0,9.0,17.0,7.0,P.S.E
35.04583505370001,32.458332993,0,POINT (35.04583505370001 32.458332993),3160519.0,1221122231121033.0,260421.0,35316.0,9.0,17.0,7.0,P.S.E
35.050001720400005,32.458332993,0,POINT (35.050001720400005 32.458332993),3160525.0,1221122231121122.0,136654.0,62657.0,5.0,21.0,9.0,P.S.E
35.054168387100006,32.458332993,0,POINT (35.054168387100006 32.458332993),3160526.0,1221122231121123.0,199504.0,45782.0,6.0,60.0,16.0,P.S.E
35.05833505380001,32.458332993,0,POINT (35.05833505380001 32.458332993),3160529.0,1221122231121132.0,59151.0,4924.0,15.0,6.0,1.0,P.S.E
35.06250172050001,32.458332993,0,POINT (35.06250172050001 32.458332993),3160529.0,1221122231121132.0,59151.0,4924.0,15.0,6.0,1.0,P.S.E
35.29166838900001,32.458332993,219,POINT (35.29166838900001 32.458332993),3164886.0,1221122320031022.0,14269.0,3196.0,19.0,13.0,6.0,P.S.E
35.29583505570001,32.458332993,219,POINT (35.29583505570001 32.458332993),3164887.0,1221122320031023.0,10499.0,1728.0,18.0,15.0,4.0,P.S.E
35.300001722400005,32.458332993,219,POINT (35.300001722400005 32.458332993),3164890.0,1221122320031032.0,11927.0,1056.0,20.0,16.0,6.0,P.S.E
35.304168389100006,32.458332993,219,POINT (35.304168389100006 32.458332993),3164890.0,1221122320031032.0,11927.0,1056.0,20.0,16.0,6.0,P.S.E
35.30833505580001,32.458332993,219,POINT (35.30833505580001 32.458332993),3164891.0,1221122320031033.0,22549.0,4097.0,46.0,19.0,4.0,P.S.E
35.31250172250001,32.458332993,219,POINT (35.31250172250001 32.458332993),3164894.0,1221122320031122.0,18138.0,4281.0,18.0,2.0,2.0,P.S.E
34.91250171930001,32.4541663263,0,POINT (34.91250171930001 32.4541663263),3160263.0,1221122231030033.0,9952.0,738.0,3.0,1.0,1.0,P.S.E
34.94583505290001,32.4541663263,0,POINT (34.94583505290001 32.4541663263),3160294.0,1221122231031023.0,278147.0,110308.0,5.0,1.0,1.0,P.S.E
35.02083505350001,32.4541663263,0,POINT (35.02083505350001 32.4541663263),3160506.0,1221122231120133.0,64603.0,5097.0,15.0,1.0,1.0,P.S.E
35.02500172020001,32.4541663263,0,POINT (35.02500172020001 32.4541663263),3160514.0,1221122231121022.0,68942.0,88776.0,6.0,36.0,2.0,P.S.E
35.02916838690001,32.4541663263,0,POINT (35.02916838690001 32.4541663263),3160514.0,1221122231121022.0,68942.0,88776.0,6.0,36.0,2.0,P.S.E
35.033335053600005,32.4541663263,0,POINT (35.033335053600005 32.4541663263),3160515.0,1221122231121023.0,52166.0,75446.0,8.0,1.0,1.0,P.S.E
35.03750172030001,32.4541663263,0,POINT (35.03750172030001 32.4541663263),3160518.0,1221122231121032.0,230724.0,68558.0,6.0,38.0,9.0,P.S.E
35.04166838700001,32.4541663263,0,POINT (35.04166838700001 32.4541663263),3160519.0,1221122231121033.0,260421.0,35316.0,9.0,17.0,7.0,P.S.E
35.04583505370001,32.4541663263,0,POINT (35.04583505370001 32.4541663263),3160519.0,1221122231121033.0,260421.0,35316.0,9.0,17.0,7.0,P.S.E
35.050001720400005,32.4541663263,0,POINT (35.050001720400005 32.4541663263),3160525.0,1221122231121122.0,136654.0,62657.0,5.0,21.0,9.0,P.S.E
35.054168387100006,32.4541663263,0,POINT (35.054168387100006 32.4541663263),3160526.0,1221122231121123.0,199504.0,45782.0,6.0,60.0,16.0,P.S.E
35.05833505380001,32.4541663263,0,POINT (35.05833505380001 32.4541663263),3160529.0,1221122231121132.0,59151.0,4924.0,15.0,6.0,1.0,P.S.E
35.06250172050001,32.4541663263,0,POINT (35.06250172050001 32.4541663263),3160529.0,1221122231121132.0,59151.0,4924.0,15.0,6.0,1.0,P.S.E
35.29166838900001,32.4541663263,219,POINT (35.29166838900001 32.4541663263),3164886.0,1221122320031022.0,14269.0,3196.0,19.0,13.0,6.0,P.S.E
35.29583505570001,32.4541663263,219,POINT (35.29583505570001 32.4541663263),3164887.0,1221122320031023.0,10499.0,1728.0,18.0,15.0,4.0,P.S.E
35.300001722400005,32.4541663263,219,POINT (35.300001722400005 32.4541663263),3164890.0,1221122320031032.0,11927.0,1056.0,20.0,16.0,6.0,P.S.E
35.304168389100006,32.4541663263,219,POINT (35.304168389100006 32.4541663263),3164890.0,1221122320031032.0,11927.0,1056.0,20.0,16.0,6.0,P.S.E
35.30833505580001,32.4541663263,219,POINT (35.30833505580001 32.4541663263),3164891.0,1221122320031033.0,22549.0,4097.0,46.0,19.0,4.0,P.S.E
35.31250172250001,32.4541663263,219,POINT (35.31250172250001 32.4541663263),3164894.0,1221122320031122.0,18138.0,4281.0,18.0,2.0,2.0,P.S.E
34.89583505250001,32.4499996596,0,POINT (34.89583505250001 32.4499996596),3160264.0,1221122231030200.0,38697.0,43726.0,3.0,14.0,10.0,P.S.E
34.900001719200006,32.4499996596,0,POINT (34.900001719200006 32.4499996596),3160265.0,1221122231030201.0,60047.0,2439.0,13.0,4.0,2.0,P.S.E
34.90416838590001,32.4499996596,0,POINT (34.90416838590001 32.4499996596),3160268.0,1221122231030210.0,163683.0,7134.0,13.0,35.0,12.0,P.S.E
34.90833505260001,32.4499996596,0,POINT (34.90833505260001 32.4499996596),3160268.0,1221122231030210.0,163683.0,7134.0,13.0,35.0,12.0,P.S.E
34.91250171930001,32.4499996596,0,POINT (34.91250171930001 32.4499996596),3160269.0,1221122231030211.0,10010.0,741.0,4.0,2.0,1.0,P.S.E
34.95000171960001,32.4499996596,0,POINT (34.95000171960001 32.4499996596),3160307.0,1221122231031210.0,100203.0,163827.0,7.0,2.0,1.0,P.S.E
35.02500172020001,32.4499996596,0,POINT (35.02500172020001 32.4499996596),3160530.0,1221122231121200.0,276797.0,207880.0,7.0,1.0,1.0,P.S.E
35.02916838690001,32.4499996596,0,POINT (35.02916838690001 32.4499996596),3160530.0,1221122231121200.0,276797.0,207880.0,7.0,1.0,1.0,P.S.E
35.050001720400005,32.4499996596,0,POINT (35.050001720400005 32.4499996596),3160533.0,1221122231121300.0,217179.0,54899.0,6.0,19.0,9.0,P.S.E
35.054168387100006,32.4499996596,0,POINT (35.054168387100006 32.4499996596),3160534.0,1221122231121301.0,275201.0,92465.0,4.0,28.0,6.0,P.S.E
35.05833505380001,32.4499996596,0,POINT (35.05833505380001 32.4499996596),3160536.0,1221122231121310.0,387253.0,9029.0,11.0,2.0,2.0,P.S.E
35.06250172050001,32.4499996596,0,POINT (35.06250172050001 32.4499996596),3160536.0,1221122231121310.0,387253.0,9029.0,11.0,2.0,2.0,P.S.E
35.283335055600006,32.4499996596,219,POINT (35.283335055600006 32.4499996596),3164876.0,1221122320030311.0,10370.0,419.0,27.0,39.0,3.0,P.S.E
35.28750172230001,32.4499996596,219,POINT (35.28750172230001 32.4499996596),3164876.0,1221122320030311.0,10370.0,419.0,27.0,39.0,3.0,P.S.E
35.29166838900001,32.4499996596,219,POINT (35.29166838900001 32.4499996596),3164897.0,1221122320031200.0,13128.0,1691.0,33.0,28.0,7.0,P.S.E
35.29583505570001,32.4499996596,219,POINT (35.29583505570001 32.4499996596),3164898.0,1221122320031201.0,25056.0,2620.0,23.0,3.0,2.0,P.S.E
35.300001722400005,32.4499996596,219,POINT (35.300001722400005 32.4499996596),3164901.0,1221122320031210.0,13625.0,991.0,22.0,20.0,3.0,P.S.E
35.304168389100006,32.4499996596,219,POINT (35.304168389100006 32.4499996596),3164901.0,1221122320031210.0,13625.0,991.0,22.0,20.0,3.0,P.S.E
35.30833505580001,32.4499996596,219,POINT (35.30833505580001 32.4499996596),3164902.0,1221122320031211.0,12853.0,2440.0,18.0,2.0,2.0,P.S.E
35.48333505720001,32.4499996596,0,POINT (35.48333505720001 32.4499996596),3164938.0,1221122320131211.0,75550.0,4396.0,21.0,3.0,2.0,P.S.E
34.879168385700005,32.4458329929,0,POINT (34.879168385700005 32.4458329929),3160237.0,1221122231021303.0,533256.0,108607.0,5.0,3.0,1.0,P.S.E
34.89583505250001,32.4458329929,0,POINT (34.89583505250001 32.4458329929),3160266.0,1221122231030202.0,42523.0,2756.0,14.0,7.0,4.0,P.S.E
34.900001719200006,32.4458329929,0,POINT (34.900001719200006 32.4458329929),3160267.0,1221122231030203.0,105531.0,6633.0,13.0,32.0,14.0,P.S.E
34.90416838590001,32.4458329929,0,POINT (34.90416838590001 32.4458329929),3160270.0,1221122231030212.0,74230.0,5171.0,13.0,21.0,7.0,P.S.E
34.90833505260001,32.4458329929,0,POINT (34.90833505260001 32.4458329929),3160270.0,1221122231030212.0,74230.0,5171.0,13.0,21.0,7.0,P.S.E
34.91250171930001,32.4458329929,0,POINT (34.91250171930001 32.4458329929),3160271.0,1221122231030213.0,96851.0,21128.0,9.0,6.0,3.0,P.S.E
34.916668386000005,32.4458329929,0,POINT (34.916668386000005 32.4458329929),3160279.0,1221122231030302.0,69025.0,6360.0,24.0,4.0,3.0,P.S.E
34.920835052700006,32.4458329929,0,POINT (34.920835052700006 32.4458329929),3160280.0,1221122231030303.0,270239.0,7774.0,15.0,11.0,8.0,P.S.E
34.92500171940001,32.4458329929,0,POINT (34.92500171940001 32.4458329929),3160280.0,1221122231030303.0,270239.0,7774.0,15.0,11.0,8.0,P.S.E
34.92916838610001,32.4458329929,0,POINT (34.92916838610001 32.4458329929),3160281.0,1221122231030312.0,62369.0,2587.0,12.0,2.0,2.0,P.S.E
34.94583505290001,32.4458329929,0,POINT (34.94583505290001 32.4458329929),3160306.0,1221122231031203.0,48706.0,38693.0,5.0,1.0,1.0,P.S.E
34.975001719800005,32.4458329929,0,POINT (34.975001719800005 32.4458329929),3160311.0,1221122231031313.0,25052.0,2359.0,14.0,1.0,1.0,P.S.E
34.97916838650001,32.4458329929,0,POINT (34.97916838650001 32.4458329929),3160311.0,1221122231031313.0,25052.0,2359.0,14.0,1.0,1.0,P.S.E
34.98333505320001,32.4458329929,0,POINT (34.98333505320001 32.4458329929),3160507.0,1221122231120202.0,85943.0,3662.0,13.0,4.0,3.0,P.S.E
35.050001720400005,32.4458329929,0,POINT (35.050001720400005 32.4458329929),3160535.0,1221122231121302.0,49881.0,5385.0,6.0,1.0,1.0,P.S.E
35.29166838900001,32.4458329929,219,POINT (35.29166838900001 32.4458329929),3164899.0,1221122320031202.0,14538.0,573.0,22.0,1.0,1.0,P.S.E
35.29583505570001,32.4458329929,219,POINT (35.29583505570001 32.4458329929),3164900.0,1221122320031203.0,11631.0,552.0,23.0,4.0,2.0,P.S.E
35.300001722400005,32.4458329929,219,POINT (35.300001722400005 32.4458329929),3164903.0,1221122320031212.0,10488.0,1347.0,40.0,10.0,4.0,P.S.E
35.304168389100006,32.4458329929,219,POINT (35.304168389100006 32.4458329929),3164903.0,1221122320031212.0,10488.0,1347.0,40.0,10.0,4.0,P.S.E
35.47083505710001,32.4458329929,0,POINT (35.47083505710001 32.4458329929),3164937.0,1221122320131203.0,88776.0,10115.0,14.0,1.0,1.0,P.S.E
35.475001723800005,32.4458329929,0,POINT (35.475001723800005 32.4458329929),3164939.0,1221122320131212.0,43842.0,5092.0,13.0,2.0,1.0,P.S.E
35.47916839050001,32.4458329929,0,POINT (35.47916839050001 32.4458329929),3164939.0,1221122320131212.0,43842.0,5092.0,13.0,2.0,1.0,P.S.E
34.879168385700005,32.4416663262,0,POINT (34.879168385700005 32.4416663262),3160238.0,1221122231021321.0,223792.0,42282.0,8.0,38.0,18.0,P.S.E
34.88333505240001,32.4416663262,0,POINT (34.88333505240001 32.4416663262),3160240.0,1221122231021330.0,156918.0,22543.0,14.0,22.0,12.0,P.S.E
34.88750171910001,32.4416663262,0,POINT (34.88750171910001 32.4416663262),3160241.0,1221122231021331.0,84589.0,5206.0,15.0,16.0,5.0,P.S.E
34.89166838580001,32.4416663262,0,POINT (34.89166838580001 32.4416663262),3160241.0,1221122231021331.0,84589.0,5206.0,15.0,16.0,5.0,P.S.E
34.89583505250001,32.4416663262,0,POINT (34.89583505250001 32.4416663262),3160272.0,1221122231030220.0,102204.0,3901.0,12.0,10.0,6.0,P.S.E
34.900001719200006,32.4416663262,0,POINT (34.900001719200006 32.4416663262),3160273.0,1221122231030221.0,153569.0,7791.0,14.0,57.0,4.0,P.S.E
34.90416838590001,32.4416663262,0,POINT (34.90416838590001 32.4416663262),3160275.0,1221122231030230.0,334217.0,45511.0,11.0,50.0,8.0,P.S.E
34.90833505260001,32.4416663262,0,POINT (34.90833505260001 32.4416663262),3160275.0,1221122231030230.0,334217.0,45511.0,11.0,50.0,8.0,P.S.E
34.91250171930001,32.4416663262,0,POINT (34.91250171930001 32.4416663262),3160276.0,1221122231030231.0,174989.0,29983.0,9.0,47.0,6.0,P.S.E
34.916668386000005,32.4416663262,0,POINT (34.916668386000005 32.4416663262),3160282.0,1221122231030320.0,89510.0,12019.0,13.0,68.0,10.0,P.S.E
34.920835052700006,32.4416663262,0,POINT (34.920835052700006 32.4416663262),3160283.0,1221122231030321.0,151409.0,6478.0,13.0,24.0,9.0,P.S.E
34.92500171940001,32.4416663262,0,POINT (34.92500171940001 32.4416663262),3160283.0,1221122231030321.0,151409.0,6478.0,13.0,24.0,9.0,P.S.E
34.92916838610001,32.4416663262,0,POINT (34.92916838610001 32.4416663262),3160286.0,1221122231030330.0,98344.0,3180.0,12.0,21.0,7.0,P.S.E
34.93333505280001,32.4416663262,0,POINT (34.93333505280001 32.4416663262),3160287.0,1221122231030331.0,40891.0,4749.0,12.0,1.0,1.0,P.S.E
34.94583505290001,32.4416663262,0,POINT (34.94583505290001 32.4416663262),3160308.0,1221122231031221.0,104734.0,54368.0,7.0,4.0,2.0,P.S.E
34.96250171970001,32.4416663262,0,POINT (34.96250171970001 32.4416663262),3160312.0,1221122231031320.0,124108.0,5197.0,16.0,1.0,1.0,P.S.E
34.97083505310001,32.4416663262,0,POINT (34.97083505310001 32.4416663262),3160313.0,1221122231031330.0,46160.0,5255.0,11.0,1.0,1.0,P.S.E
34.975001719800005,32.4416663262,0,POINT (34.975001719800005 32.4416663262),3160314.0,1221122231031331.0,45708.0,3398.0,13.0,3.0,2.0,P.S.E
34.97916838650001,32.4416663262,0,POINT (34.97916838650001 32.4416663262),3160314.0,1221122231031331.0,45708.0,3398.0,13.0,3.0,2.0,P.S.E
35.00833505340001,32.4416663262,0,POINT (35.00833505340001 32.4416663262),3160508.0,1221122231120321.0,65470.0,1815.0,21.0,1.0,1.0,P.S.E
35.012501720100005,32.4416663262,0,POINT (35.012501720100005 32.4416663262),3160508.0,1221122231120321.0,65470.0,1815.0,21.0,1.0,1.0,P.S.E
35.04166838700001,32.4416663262,0,POINT (35.04166838700001 32.4416663262),3160531.0,1221122231121231.0,74340.0,15358.0,10.0,11.0,4.0,P.S.E
35.04583505370001,32.4416663262,0,POINT (35.04583505370001 32.4416663262),3160531.0,1221122231121231.0,74340.0,15358.0,10.0,11.0,4.0,P.S.E
35.050001720400005,32.4416663262,0,POINT (35.050001720400005 32.4416663262),3160537.0,1221122231121320.0,50650.0,20052.0,8.0,2.0,2.0,P.S.E
35.48750172390001,32.4416663262,0,POINT (35.48750172390001 32.4416663262),3164940.0,1221122320131320.0,32560.0,3060.0,12.0,1.0,1.0,P.S.E
35.491668390600005,32.4416663262,0,POINT (35.491668390600005 32.4416663262),3164941.0,1221122320131321.0,17841.0,1513.0,17.0,10.0,2.0,P.S.E
35.495835057300006,32.4416663262,0,POINT (35.495835057300006 32.4416663262),3164941.0,1221122320131321.0,17841.0,1513.0,17.0,10.0,2.0,P.S.E
34.879168385700005,32.4374996595,0,POINT (34.879168385700005 32.4374996595),3160239.0,1221122231021323.0,236650.0,40308.0,9.0,8.0,4.0,P.S.E
34.88333505240001,32.4374996595,0,POINT (34.88333505240001 32.4374996595),3160242.0,1221122231021332.0,182434.0,8338.0,11.0,19.0,4.0,P.S.E
34.88750171910001,32.4374996595,0,POINT (34.88750171910001 32.4374996595),3160243.0,1221122231021333.0,79926.0,18601.0,10.0,8.0,3.0,P.S.E
34.89166838580001,32.4374996595,0,POINT (34.89166838580001 32.4374996595),3160243.0,1221122231021333.0,79926.0,18601.0,10.0,8.0,3.0,P.S.E
34.900001719200006,32.4374996595,0,POINT (34.900001719200006 32.4374996595),3160274.0,1221122231030223.0,407226.0,10172.0,17.0,1.0,1.0,P.S.E
34.90416838590001,32.4374996595,0,POINT (34.90416838590001 32.4374996595),3160277.0,1221122231030232.0,193381.0,72740.0,4.0,18.0,8.0,P.S.E
34.90833505260001,32.4374996595,0,POINT (34.90833505260001 32.4374996595),3160277.0,1221122231030232.0,193381.0,72740.0,4.0,18.0,8.0,P.S.E
34.91250171930001,32.4374996595,0,POINT (34.91250171930001 32.4374996595),3160278.0,1221122231030233.0,101697.0,19220.0,13.0,8.0,7.0,P.S.E
34.916668386000005,32.4374996595,0,POINT (34.916668386000005 32.4374996595),3160284.0,1221122231030322.0,211335.0,29465.0,9.0,70.0,18.0,P.S.E
34.920835052700006,32.4374996595,0,POINT (34.920835052700006 32.4374996595),3160285.0,1221122231030323.0,180594.0,14865.0,12.0,42.0,20.0,P.S.E
34.92500171940001,32.4374996595,0,POINT (34.92500171940001 32.4374996595),3160285.0,1221122231030323.0,180594.0,14865.0,12.0,42.0,20.0,P.S.E
34.92916838610001,32.4374996595,0,POINT (34.92916838610001 32.4374996595),3160288.0,1221122231030332.0,239933.0,44166.0,12.0,54.0,15.0,P.S.E
34.93333505280001,32.4374996595,0,POINT (34.93333505280001 32.4374996595),3160289.0,1221122231030333.0,101429.0,8105.0,13.0,5.0,3.0,P.S.E
34.937501719500005,32.4374996595,0,POINT (34.937501719500005 32.4374996595),3160309.0,1221122231031222.0,47208.0,2598.0,8.0,1.0,1.0,P.S.E
34.94166838620001,32.4374996595,0,POINT (34.94166838620001 32.4374996595),3160309.0,1221122231031222.0,47208.0,2598.0,8.0,1.0,1.0,P.S.E
34.94583505290001,32.4374996595,0,POINT (34.94583505290001 32.4374996595),3160310.0,1221122231031223.0,135968.0,4932.0,11.0,9.0,1.0,P.S.E
34.975001719800005,32.4374996595,0,POINT (34.975001719800005 32.4374996595),3160315.0,1221122231031333.0,110706.0,6739.0,26.0,12.0,4.0,P.S.E
34.97916838650001,32.4374996595,0,POINT (34.97916838650001 32.4374996595),3160315.0,1221122231031333.0,110706.0,6739.0,26.0,12.0,4.0,P.S.E
35.03750172030001,32.4374996595,0,POINT (35.03750172030001 32.4374996595),3160532.0,1221122231121232.0,59918.0,2720.0,13.0,1.0,1.0,P.S.E
35.050001720400005,32.4374996595,0,POINT (35.050001720400005 32.4374996595),3160538.0,1221122231121322.0,16796.0,5435.0,31.0,1.0,1.0,P.S.E
35.054168387100006,32.4374996595,0,POINT (35.054168387100006 32.4374996595),3160539.0,1221122231121323.0,78612.0,2625.0,12.0,2.0,1.0,P.S.E
35.31250172250001,32.4374996595,219,POINT (35.31250172250001 32.4374996595),3164904.0,1221122320031322.0,15123.0,639.0,25.0,1.0,1.0,P.S.E
35.48750172390001,32.4374996595,0,POINT (35.48750172390001 32.4374996595),3164942.0,1221122320131322.0,39873.0,5027.0,34.0,4.0,1.0,P.S.E
35.491668390600005,32.4374996595,0,POINT (35.491668390600005 32.4374996595),3164943.0,1221122320131323.0,20051.0,3180.0,13.0,1.0,1.0,P.S.E
35.495835057300006,32.4374996595,0,POINT (35.495835057300006 32.4374996595),3164943.0,1221122320131323.0,20051.0,3180.0,13.0,1.0,1.0,P.S.E
34.879168385700005,32.4333329928,0,POINT (34.879168385700005 32.4333329928),3160244.0,1221122231023101.0,129519.0,19137.0,6.0,5.0,2.0,P.S.E
34.88333505240001,32.4333329928,0,POINT (34.88333505240001 32.4333329928),3160246.0,1221122231023110.0,246335.0,53447.0,7.0,46.0,17.0,P.S.E
34.88750171910001,32.4333329928,0,POINT (34.88750171910001 32.4333329928),3160247.0,1221122231023111.0,66215.0,2697.0,13.0,2.0,1.0,P.S.E
34.89166838580001,32.4333329928,0,POINT (34.89166838580001 32.4333329928),3160247.0,1221122231023111.0,66215.0,2697.0,13.0,2.0,1.0,P.S.E
34.91250171930001,32.4333329928,0,POINT (34.91250171930001 32.4333329928),3160316.0,1221122231032011.0,94168.0,3640.0,11.0,10.0,5.0,P.S.E
34.916668386000005,32.4333329928,0,POINT (34.916668386000005 32.4333329928),3160318.0,1221122231032100.0,134352.0,34586.0,16.0,25.0,12.0,P.S.E
34.920835052700006,32.4333329928,0,POINT (34.920835052700006 32.4333329928),3160319.0,1221122231032101.0,139561.0,33160.0,10.0,63.0,22.0,P.S.E
34.92500171940001,32.4333329928,0,POINT (34.92500171940001 32.4333329928),3160319.0,1221122231032101.0,139561.0,33160.0,10.0,63.0,22.0,P.S.E
34.92916838610001,32.4333329928,0,POINT (34.92916838610001 32.4333329928),3160322.0,1221122231032110.0,201083.0,64467.0,6.0,51.0,17.0,P.S.E
34.93333505280001,32.4333329928,0,POINT (34.93333505280001 32.4333329928),3160323.0,1221122231032111.0,209924.0,48305.0,9.0,43.0,13.0,P.S.E
34.937501719500005,32.4333329928,0,POINT (34.937501719500005 32.4333329928),3160343.0,1221122231033000.0,91417.0,21841.0,9.0,17.0,6.0,P.S.E
