longitude,latitude,light_intensity,geometry,index_right,quadkey,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices,country
34.73333505120001,32.0166663228,0,POINT (34.73333505120001 32.0166663228),3067836.0,1221122232330031.0,212052.0,48455.0,7.0,10.0,8.0,P.S.E
34.73750171790001,32.0166663228,0,POINT (34.73750171790001 32.0166663228),3067836.0,1221122232330031.0,212052.0,48455.0,7.0,10.0,8.0,P.S.E
34.74166838460001,32.0166663228,0,POINT (34.74166838460001 32.0166663228),3067846.0,1221122232330120.0,153901.0,25691.0,10.0,558.0,65.0,P.S.E
34.745835051300006,32.0166663228,0,POINT (34.745835051300006 32.0166663228),3067847.0,1221122232330121.0,165135.0,31116.0,11.0,395.0,76.0,P.S.E
34.75000171800001,32.0166663228,0,POINT (34.75000171800001 32.0166663228),3067850.0,1221122232330130.0,165680.0,24608.0,10.0,235.0,61.0,P.S.E
34.75416838470001,32.0166663228,0,POINT (34.75416838470001 32.0166663228),3067850.0,1221122232330130.0,165680.0,24608.0,10.0,235.0,61.0,P.S.E
34.75833505140001,32.0166663228,0,POINT (34.75833505140001 32.0166663228),3067851.0,1221122232330131.0,174259.0,36782.0,8.0,136.0,42.0,P.S.E
34.762501718100005,32.0166663228,0,POINT (34.762501718100005 32.0166663228),3067880.0,1221122232331020.0,170860.0,36742.0,9.0,220.0,58.0,P.S.E
34.766668384800006,32.0166663228,0,POINT (34.766668384800006 32.0166663228),3067881.0,1221122232331021.0,166679.0,41067.0,9.0,203.0,43.0,P.S.E
34.77083505150001,32.0166663228,0,POINT (34.77083505150001 32.0166663228),3067881.0,1221122232331021.0,166679.0,41067.0,9.0,203.0,43.0,P.S.E
34.77500171820001,32.0166663228,0,POINT (34.77500171820001 32.0166663228),3067884.0,1221122232331030.0,148951.0,44248.0,7.0,255.0,54.0,P.S.E
34.77916838490001,32.0166663228,0,POINT (34.77916838490001 32.0166663228),3067885.0,1221122232331031.0,168036.0,39743.0,8.0,372.0,71.0,P.S.E
34.783335051600005,32.0166663228,0,POINT (34.783335051600005 32.0166663228),3067895.0,1221122232331120.0,142898.0,32895.0,10.0,521.0,81.0,P.S.E
34.78750171830001,32.0166663228,0,POINT (34.78750171830001 32.0166663228),3067895.0,1221122232331120.0,142898.0,32895.0,10.0,521.0,81.0,P.S.E
34.79166838500001,32.0166663228,0,POINT (34.79166838500001 32.0166663228),3067896.0,1221122232331121.0,137357.0,33459.0,11.0,192.0,22.0,P.S.E
34.79583505170001,32.0166663228,0,POINT (34.79583505170001 32.0166663228),3067899.0,1221122232331130.0,155022.0,22511.0,9.0,47.0,17.0,P.S.E
34.80000171840001,32.0166663228,0,POINT (34.80000171840001 32.0166663228),3067900.0,1221122232331131.0,43519.0,6674.0,9.0,8.0,5.0,P.S.E
34.804168385100006,32.0166663228,0,POINT (34.804168385100006 32.0166663228),3067900.0,1221122232331131.0,43519.0,6674.0,9.0,8.0,5.0,P.S.E
34.81250171850001,32.0166663228,0,POINT (34.81250171850001 32.0166663228),3068977.0,1221122233220021.0,78097.0,13312.0,16.0,59.0,12.0,P.S.E
34.81666838520001,32.0166663228,0,POINT (34.81666838520001 32.0166663228),3068979.0,1221122233220030.0,233792.0,57284.0,5.0,2.0,2.0,P.S.E
34.820835051900005,32.0166663228,0,POINT (34.820835051900005 32.0166663228),3068979.0,1221122233220030.0,233792.0,57284.0,5.0,2.0,2.0,P.S.E
34.82916838530001,32.0166663228,0,POINT (34.82916838530001 32.0166663228),3068984.0,1221122233220120.0,86863.0,3578.0,11.0,4.0,2.0,P.S.E
34.83333505200001,32.0166663228,0,POINT (34.83333505200001 32.0166663228),3068985.0,1221122233220121.0,32655.0,2018.0,9.0,1.0,1.0,P.S.E
34.83750171870001,32.0166663228,0,POINT (34.83750171870001 32.0166663228),3068985.0,1221122233220121.0,32655.0,2018.0,9.0,1.0,1.0,P.S.E
34.841668385400006,32.0166663228,0,POINT (34.841668385400006 32.0166663228),3068986.0,1221122233220130.0,60228.0,3768.0,8.0,4.0,3.0,P.S.E
34.85000171880001,32.0166663228,0,POINT (34.85000171880001 32.0166663228),3069005.0,1221122233221020.0,520000.0,212256.0,4.0,1.0,1.0,P.S.E
34.89583505250001,32.0166663228,0,POINT (34.89583505250001 32.0166663228),3069086.0,1221122233230020.0,383967.0,114552.0,5.0,1.0,1.0,P.S.E
34.93333505280001,32.0166663228,0,POINT (34.93333505280001 32.0166663228),3069090.0,1221122233230131.0,74987.0,5481.0,12.0,1.0,1.0,P.S.E
34.937501719500005,32.0166663228,0,POINT (34.937501719500005 32.0166663228),3069101.0,1221122233231020.0,55023.0,5196.0,14.0,3.0,2.0,P.S.E
34.94166838620001,32.0166663228,0,POINT (34.94166838620001 32.0166663228),3069101.0,1221122233231020.0,55023.0,5196.0,14.0,3.0,2.0,P.S.E
34.94583505290001,32.0166663228,0,POINT (34.94583505290001 32.0166663228),3069102.0,1221122233231021.0,46274.0,1910.0,16.0,1.0,1.0,P.S.E
34.96250171970001,32.0166663228,0,POINT (34.96250171970001 32.0166663228),3069106.0,1221122233231120.0,8891.0,7215.0,5.0,2.0,2.0,P.S.E
35.187501721500006,32.0166663228,214,POINT (35.187501721500006 32.0166663228),3072097.0,1221122322220121.0,15399.0,2559.0,15.0,10.0,5.0,P.S.E
35.19166838820001,32.0166663228,214,POINT (35.19166838820001 32.0166663228),3072099.0,1221122322220130.0,19380.0,3686.0,11.0,6.0,4.0,P.S.E
35.57500172460001,32.0166663228,0,POINT (35.57500172460001 32.0166663228),3072222.0,1221122323221120.0,10230.0,2968.0,23.0,1.0,1.0,P.S.E
34.73333505120001,32.0124996561,0,POINT (34.73333505120001 32.0124996561),3067837.0,1221122232330033.0,267217.0,65265.0,3.0,53.0,18.0,P.S.E
34.73750171790001,32.0124996561,0,POINT (34.73750171790001 32.0124996561),3067837.0,1221122232330033.0,267217.0,65265.0,3.0,53.0,18.0,P.S.E
34.74166838460001,32.0124996561,0,POINT (34.74166838460001 32.0124996561),3067848.0,1221122232330122.0,173329.0,45091.0,8.0,491.0,90.0,P.S.E
34.745835051300006,32.0124996561,0,POINT (34.745835051300006 32.0124996561),3067849.0,1221122232330123.0,173233.0,48873.0,10.0,116.0,35.0,P.S.E
34.75000171800001,32.0124996561,0,POINT (34.75000171800001 32.0124996561),3067852.0,1221122232330132.0,203795.0,51807.0,5.0,41.0,19.0,P.S.E
34.75416838470001,32.0124996561,0,POINT (34.75416838470001 32.0124996561),3067852.0,1221122232330132.0,203795.0,51807.0,5.0,41.0,19.0,P.S.E
34.75833505140001,32.0124996561,0,POINT (34.75833505140001 32.0124996561),3067853.0,1221122232330133.0,182043.0,38111.0,9.0,269.0,51.0,P.S.E
34.762501718100005,32.0124996561,0,POINT (34.762501718100005 32.0124996561),3067882.0,1221122232331022.0,169103.0,31276.0,10.0,114.0,31.0,P.S.E
34.766668384800006,32.0124996561,0,POINT (34.766668384800006 32.0124996561),3067883.0,1221122232331023.0,91717.0,4286.0,17.0,42.0,21.0,P.S.E
34.77083505150001,32.0124996561,0,POINT (34.77083505150001 32.0124996561),3067883.0,1221122232331023.0,91717.0,4286.0,17.0,42.0,21.0,P.S.E
34.77500171820001,32.0124996561,0,POINT (34.77500171820001 32.0124996561),3067886.0,1221122232331032.0,212335.0,50732.0,7.0,234.0,45.0,P.S.E
34.77916838490001,32.0124996561,0,POINT (34.77916838490001 32.0124996561),3067887.0,1221122232331033.0,199526.0,50190.0,8.0,345.0,69.0,P.S.E
34.783335051600005,32.0124996561,0,POINT (34.783335051600005 32.0124996561),3067897.0,1221122232331122.0,226360.0,60383.0,6.0,475.0,87.0,P.S.E
34.78750171830001,32.0124996561,0,POINT (34.78750171830001 32.0124996561),3067897.0,1221122232331122.0,226360.0,60383.0,6.0,475.0,87.0,P.S.E
34.79166838500001,32.0124996561,0,POINT (34.79166838500001 32.0124996561),3067898.0,1221122232331123.0,195077.0,66203.0,14.0,93.0,33.0,P.S.E
34.79583505170001,32.0124996561,0,POINT (34.79583505170001 32.0124996561),3067901.0,1221122232331132.0,201252.0,56673.0,7.0,44.0,16.0,P.S.E
34.80000171840001,32.0124996561,0,POINT (34.80000171840001 32.0124996561),3067902.0,1221122232331133.0,242546.0,51631.0,5.0,7.0,2.0,P.S.E
34.804168385100006,32.0124996561,0,POINT (34.804168385100006 32.0124996561),3067902.0,1221122232331133.0,242546.0,51631.0,5.0,7.0,2.0,P.S.E
34.80833505180001,32.0124996561,0,POINT (34.80833505180001 32.0124996561),3068978.0,1221122233220022.0,52107.0,2663.0,13.0,3.0,2.0,P.S.E
34.81666838520001,32.0124996561,0,POINT (34.81666838520001 32.0124996561),3068980.0,1221122233220032.0,133318.0,6049.0,12.0,11.0,4.0,P.S.E
34.820835051900005,32.0124996561,0,POINT (34.820835051900005 32.0124996561),3068980.0,1221122233220032.0,133318.0,6049.0,12.0,11.0,4.0,P.S.E
34.82500171860001,32.0124996561,0,POINT (34.82500171860001 32.0124996561),3068981.0,1221122233220033.0,100077.0,2070.0,11.0,1.0,1.0,P.S.E
34.92916838610001,32.0124996561,0,POINT (34.92916838610001 32.0124996561),3069091.0,1221122233230132.0,70043.0,5131.0,17.0,7.0,2.0,P.S.E
34.93333505280001,32.0124996561,0,POINT (34.93333505280001 32.0124996561),3069092.0,1221122233230133.0,92307.0,7522.0,17.0,1.0,1.0,P.S.E
34.94583505290001,32.0124996561,0,POINT (34.94583505290001 32.0124996561),3069103.0,1221122233231023.0,31819.0,3318.0,22.0,34.0,7.0,P.S.E
34.95000171960001,32.0124996561,0,POINT (34.95000171960001 32.0124996561),3069104.0,1221122233231032.0,205327.0,56092.0,8.0,77.0,25.0,P.S.E
35.187501721500006,32.0124996561,214,POINT (35.187501721500006 32.0124996561),3072098.0,1221122322220123.0,44231.0,4679.0,7.0,9.0,3.0,P.S.E
35.19166838820001,32.0124996561,214,POINT (35.19166838820001 32.0124996561),3072100.0,1221122322220132.0,48851.0,74956.0,4.0,13.0,8.0,P.S.E
35.570835057900005,32.0124996561,0,POINT (35.570835057900005 32.0124996561),3072220.0,1221122323221033.0,19718.0,16565.0,11.0,16.0,3.0,P.S.E
35.57500172460001,32.0124996561,0,POINT (35.57500172460001 32.0124996561),3072224.0,1221122323221122.0,5659.0,8287.0,11.0,1.0,1.0,P.S.E
34.73333505120001,32.0083329894,0,POINT (34.73333505120001 32.0083329894),3067837.0,1221122232330033.0,267217.0,65265.0,3.0,53.0,18.0,P.S.E
34.73750171790001,32.0083329894,0,POINT (34.73750171790001 32.0083329894),3067837.0,1221122232330033.0,267217.0,65265.0,3.0,53.0,18.0,P.S.E
34.74166838460001,32.0083329894,0,POINT (34.74166838460001 32.0083329894),3067848.0,1221122232330122.0,173329.0,45091.0,8.0,491.0,90.0,P.S.E
34.745835051300006,32.0083329894,0,POINT (34.745835051300006 32.0083329894),3067849.0,1221122232330123.0,173233.0,48873.0,10.0,116.0,35.0,P.S.E
34.75000171800001,32.0083329894,0,POINT (34.75000171800001 32.0083329894),3067852.0,1221122232330132.0,203795.0,51807.0,5.0,41.0,19.0,P.S.E
34.75416838470001,32.0083329894,0,POINT (34.75416838470001 32.0083329894),3067852.0,1221122232330132.0,203795.0,51807.0,5.0,41.0,19.0,P.S.E
34.75833505140001,32.0083329894,0,POINT (34.75833505140001 32.0083329894),3067853.0,1221122232330133.0,182043.0,38111.0,9.0,269.0,51.0,P.S.E
34.762501718100005,32.0083329894,0,POINT (34.762501718100005 32.0083329894),3067882.0,1221122232331022.0,169103.0,31276.0,10.0,114.0,31.0,P.S.E
34.766668384800006,32.0083329894,0,POINT (34.766668384800006 32.0083329894),3067883.0,1221122232331023.0,91717.0,4286.0,17.0,42.0,21.0,P.S.E
34.77083505150001,32.0083329894,0,POINT (34.77083505150001 32.0083329894),3067883.0,1221122232331023.0,91717.0,4286.0,17.0,42.0,21.0,P.S.E
34.77500171820001,32.0083329894,0,POINT (34.77500171820001 32.0083329894),3067886.0,1221122232331032.0,212335.0,50732.0,7.0,234.0,45.0,P.S.E
34.77916838490001,32.0083329894,0,POINT (34.77916838490001 32.0083329894),3067887.0,1221122232331033.0,199526.0,50190.0,8.0,345.0,69.0,P.S.E
34.783335051600005,32.0083329894,0,POINT (34.783335051600005 32.0083329894),3067897.0,1221122232331122.0,226360.0,60383.0,6.0,475.0,87.0,P.S.E
34.78750171830001,32.0083329894,0,POINT (34.78750171830001 32.0083329894),3067897.0,1221122232331122.0,226360.0,60383.0,6.0,475.0,87.0,P.S.E
34.79166838500001,32.0083329894,0,POINT (34.79166838500001 32.0083329894),3067898.0,1221122232331123.0,195077.0,66203.0,14.0,93.0,33.0,P.S.E
34.79583505170001,32.0083329894,0,POINT (34.79583505170001 32.0083329894),3067901.0,1221122232331132.0,201252.0,56673.0,7.0,44.0,16.0,P.S.E
34.80000171840001,32.0083329894,0,POINT (34.80000171840001 32.0083329894),3067902.0,1221122232331133.0,242546.0,51631.0,5.0,7.0,2.0,P.S.E
34.804168385100006,32.0083329894,0,POINT (34.804168385100006 32.0083329894),3067902.0,1221122232331133.0,242546.0,51631.0,5.0,7.0,2.0,P.S.E
34.80833505180001,32.0083329894,0,POINT (34.80833505180001 32.0083329894),3068978.0,1221122233220022.0,52107.0,2663.0,13.0,3.0,2.0,P.S.E
34.81666838520001,32.0083329894,0,POINT (34.81666838520001 32.0083329894),3068980.0,1221122233220032.0,133318.0,6049.0,12.0,11.0,4.0,P.S.E
34.820835051900005,32.0083329894,0,POINT (34.820835051900005 32.0083329894),3068980.0,1221122233220032.0,133318.0,6049.0,12.0,11.0,4.0,P.S.E
34.82500171860001,32.0083329894,0,POINT (34.82500171860001 32.0083329894),3068981.0,1221122233220033.0,100077.0,2070.0,11.0,1.0,1.0,P.S.E
34.92916838610001,32.0083329894,0,POINT (34.92916838610001 32.0083329894),3069091.0,1221122233230132.0,70043.0,5131.0,17.0,7.0,2.0,P.S.E
34.93333505280001,32.0083329894,0,POINT (34.93333505280001 32.0083329894),3069092.0,1221122233230133.0,92307.0,7522.0,17.0,1.0,1.0,P.S.E
34.94583505290001,32.0083329894,0,POINT (34.94583505290001 32.0083329894),3069103.0,1221122233231023.0,31819.0,3318.0,22.0,34.0,7.0,P.S.E
34.95000171960001,32.0083329894,0,POINT (34.95000171960001 32.0083329894),3069104.0,1221122233231032.0,205327.0,56092.0,8.0,77.0,25.0,P.S.E
35.187501721500006,32.0083329894,214,POINT (35.187501721500006 32.0083329894),3072098.0,1221122322220123.0,44231.0,4679.0,7.0,9.0,3.0,P.S.E
35.19166838820001,32.0083329894,214,POINT (35.19166838820001 32.0083329894),3072100.0,1221122322220132.0,48851.0,74956.0,4.0,13.0,8.0,P.S.E
35.570835057900005,32.0083329894,0,POINT (35.570835057900005 32.0083329894),3072220.0,1221122323221033.0,19718.0,16565.0,11.0,16.0,3.0,P.S.E
35.57500172460001,32.0083329894,0,POINT (35.57500172460001 32.0083329894),3072224.0,1221122323221122.0,5659.0,8287.0,11.0,1.0,1.0,P.S.E
34.73333505120001,32.0041663227,0,POINT (34.73333505120001 32.0041663227),3067854.0,1221122232330211.0,305705.0,61392.0,4.0,5.0,4.0,P.S.E
34.73750171790001,32.0041663227,0,POINT (34.73750171790001 32.0041663227),3067854.0,1221122232330211.0,305705.0,61392.0,4.0,5.0,4.0,P.S.E
34.74166838460001,32.0041663227,0,POINT (34.74166838460001 32.0041663227),3067858.0,1221122232330300.0,140735.0,47054.0,7.0,65.0,23.0,P.S.E
34.745835051300006,32.0041663227,0,POINT (34.745835051300006 32.0041663227),3067859.0,1221122232330301.0,283611.0,60717.0,8.0,8.0,7.0,P.S.E
34.75000171800001,32.0041663227,0,POINT (34.75000171800001 32.0041663227),3067862.0,1221122232330310.0,198574.0,34880.0,9.0,132.0,31.0,P.S.E
34.75416838470001,32.0041663227,0,POINT (34.75416838470001 32.0041663227),3067862.0,1221122232330310.0,198574.0,34880.0,9.0,132.0,31.0,P.S.E
34.75833505140001,32.0041663227,0,POINT (34.75833505140001 32.0041663227),3067863.0,1221122232330311.0,153584.0,17542.0,9.0,62.0,18.0,P.S.E
34.762501718100005,32.0041663227,0,POINT (34.762501718100005 32.0041663227),3067903.0,1221122232331200.0,144070.0,29817.0,9.0,32.0,17.0,P.S.E
34.766668384800006,32.0041663227,0,POINT (34.766668384800006 32.0041663227),3067904.0,1221122232331201.0,184139.0,51170.0,8.0,125.0,36.0,P.S.E
34.77083505150001,32.0041663227,0,POINT (34.77083505150001 32.0041663227),3067904.0,1221122232331201.0,184139.0,51170.0,8.0,125.0,36.0,P.S.E
34.77500171820001,32.0041663227,0,POINT (34.77500171820001 32.0041663227),3067907.0,1221122232331210.0,206400.0,54945.0,6.0,276.0,80.0,P.S.E
34.77916838490001,32.0041663227,0,POINT (34.77916838490001 32.0041663227),3067908.0,1221122232331211.0,197652.0,53841.0,7.0,285.0,48.0,P.S.E
34.783335051600005,32.0041663227,0,POINT (34.783335051600005 32.0041663227),3067917.0,1221122232331300.0,194321.0,49826.0,6.0,260.0,74.0,P.S.E
34.78750171830001,32.0041663227,0,POINT (34.78750171830001 32.0041663227),3067917.0,1221122232331300.0,194321.0,49826.0,6.0,260.0,74.0,P.S.E
34.79166838500001,32.0041663227,0,POINT (34.79166838500001 32.0041663227),3067918.0,1221122232331301.0,179706.0,49774.0,9.0,285.0,47.0,P.S.E
34.79583505170001,32.0041663227,0,POINT (34.79583505170001 32.0041663227),3067921.0,1221122232331310.0,167336.0,48312.0,8.0,285.0,36.0,P.S.E
34.80000171840001,32.0041663227,0,POINT (34.80000171840001 32.0041663227),3067922.0,1221122232331311.0,76931.0,41274.0,8.0,23.0,13.0,P.S.E
34.804168385100006,32.0041663227,0,POINT (34.804168385100006 32.0041663227),3067922.0,1221122232331311.0,76931.0,41274.0,8.0,23.0,13.0,P.S.E
34.80833505180001,32.0041663227,0,POINT (34.80833505180001 32.0041663227),3068987.0,1221122233220200.0,188728.0,34090.0,8.0,4.0,3.0,P.S.E
34.82500171860001,32.0041663227,0,POINT (34.82500171860001 32.0041663227),3068989.0,1221122233220211.0,82890.0,4751.0,12.0,3.0,1.0,P.S.E
34.82916838530001,32.0041663227,0,POINT (34.82916838530001 32.0041663227),3068993.0,1221122233220300.0,125776.0,6450.0,13.0,5.0,2.0,P.S.E
34.83333505200001,32.0041663227,0,POINT (34.83333505200001 32.0041663227),3068994.0,1221122233220301.0,42435.0,2926.0,13.0,3.0,3.0,P.S.E
34.83750171870001,32.0041663227,0,POINT (34.83750171870001 32.0041663227),3068994.0,1221122233220301.0,42435.0,2926.0,13.0,3.0,3.0,P.S.E
34.85000171880001,32.0041663227,0,POINT (34.85000171880001 32.0041663227),3069007.0,1221122233221200.0,19584.0,3127.0,14.0,1.0,1.0,P.S.E
34.85416838550001,32.0041663227,0,POINT (34.85416838550001 32.0041663227),3069008.0,1221122233221201.0,35481.0,1949.0,10.0,4.0,2.0,P.S.E
34.858335052200005,32.0041663227,0,POINT (34.858335052200005 32.0041663227),3069008.0,1221122233221201.0,35481.0,1949.0,10.0,4.0,2.0,P.S.E
34.862501718900006,32.0041663227,0,POINT (34.862501718900006 32.0041663227),3069009.0,1221122233221210.0,12008.0,3988.0,15.0,1.0,1.0,P.S.E
34.87083505230001,32.0041663227,0,POINT (34.87083505230001 32.0041663227),3069015.0,1221122233221300.0,47753.0,38254.0,5.0,8.0,8.0,P.S.E
34.87500171900001,32.0041663227,0,POINT (34.87500171900001 32.0041663227),3069015.0,1221122233221300.0,47753.0,38254.0,5.0,8.0,8.0,P.S.E
34.937501719500005,32.0041663227,0,POINT (34.937501719500005 32.0041663227),3069107.0,1221122233231200.0,96642.0,5588.0,14.0,23.0,10.0,P.S.E
34.94166838620001,32.0041663227,0,POINT (34.94166838620001 32.0041663227),3069107.0,1221122233231200.0,96642.0,5588.0,14.0,23.0,10.0,P.S.E
34.94583505290001,32.0041663227,0,POINT (34.94583505290001 32.0041663227),3069108.0,1221122233231201.0,147233.0,41711.0,9.0,47.0,17.0,P.S.E
34.95000171960001,32.0041663227,0,POINT (34.95000171960001 32.0041663227),3069111.0,1221122233231210.0,184937.0,32596.0,14.0,100.0,29.0,P.S.E
34.954168386300005,32.0041663227,0,POINT (34.954168386300005 32.0041663227),3069112.0,1221122233231211.0,15369.0,1483.0,17.0,1.0,1.0,P.S.E
34.958335053000006,32.0041663227,0,POINT (34.958335053000006 32.0041663227),3069112.0,1221122233231211.0,15369.0,1483.0,17.0,1.0,1.0,P.S.E
34.96250171970001,32.0041663227,0,POINT (34.96250171970001 32.0041663227),3069120.0,1221122233231300.0,63122.0,4964.0,12.0,1.0,1.0,P.S.E
34.73333505120001,31.999999656,0,POINT (34.73333505120001 31.999999656),3067855.0,1221122232330213.0,103129.0,19688.0,20.0,13.0,7.0,P.S.E
34.73750171790001,31.999999656,0,POINT (34.73750171790001 31.999999656),3067855.0,1221122232330213.0,103129.0,19688.0,20.0,13.0,7.0,P.S.E
34.74166838460001,31.999999656,0,POINT (34.74166838460001 31.999999656),3067860.0,1221122232330302.0,208270.0,38859.0,10.0,65.0,20.0,P.S.E
34.745835051300006,31.999999656,0,POINT (34.745835051300006 31.999999656),3067861.0,1221122232330303.0,121575.0,7075.0,15.0,17.0,4.0,P.S.E
34.75000171800001,31.999999656,0,POINT (34.75000171800001 31.999999656),3067864.0,1221122232330312.0,78361.0,4724.0,12.0,5.0,3.0,P.S.E
34.75416838470001,31.999999656,0,POINT (34.75416838470001 31.999999656),3067864.0,1221122232330312.0,78361.0,4724.0,12.0,5.0,3.0,P.S.E
34.75833505140001,31.999999656,0,POINT (34.75833505140001 31.999999656),3067865.0,1221122232330313.0,120436.0,18897.0,6.0,4.0,4.0,P.S.E
34.762501718100005,31.999999656,0,POINT (34.762501718100005 31.999999656),3067905.0,1221122232331202.0,187370.0,20581.0,12.0,34.0,14.0,P.S.E
34.766668384800006,31.999999656,0,POINT (34.766668384800006 31.999999656),3067906.0,1221122232331203.0,211989.0,49857.0,7.0,119.0,43.0,P.S.E
34.77083505150001,31.999999656,0,POINT (34.77083505150001 31.999999656),3067906.0,1221122232331203.0,211989.0,49857.0,7.0,119.0,43.0,P.S.E
34.77500171820001,31.999999656,0,POINT (34.77500171820001 31.999999656),3067909.0,1221122232331212.0,228365.0,39724.0,8.0,43.0,14.0,P.S.E
34.783335051600005,31.999999656,0,POINT (34.783335051600005 31.999999656),3067919.0,1221122232331302.0,89340.0,31062.0,6.0,5.0,3.0,P.S.E
34.78750171830001,31.999999656,0,POINT (34.78750171830001 31.999999656),3067919.0,1221122232331302.0,89340.0,31062.0,6.0,5.0,3.0,P.S.E
34.79166838500001,31.999999656,0,POINT (34.79166838500001 31.999999656),3067920.0,1221122232331303.0,90125.0,4280.0,11.0,1.0,1.0,P.S.E
34.80833505180001,31.999999656,0,POINT (34.80833505180001 31.999999656),3068988.0,1221122233220202.0,50079.0,9344.0,31.0,1.0,1.0,P.S.E
34.82500171860001,31.999999656,0,POINT (34.82500171860001 31.999999656),3068990.0,1221122233220213.0,28977.0,3085.0,11.0,6.0,6.0,P.S.E
34.82916838530001,31.999999656,0,POINT (34.82916838530001 31.999999656),3068995.0,1221122233220302.0,50531.0,2816.0,12.0,70.0,17.0,P.S.E
34.83333505200001,31.999999656,0,POINT (34.83333505200001 31.999999656),3068996.0,1221122233220303.0,49785.0,2937.0,23.0,41.0,18.0,P.S.E
34.83750171870001,31.999999656,0,POINT (34.83750171870001 31.999999656),3068996.0,1221122233220303.0,49785.0,2937.0,23.0,41.0,18.0,P.S.E
34.862501718900006,31.999999656,0,POINT (34.862501718900006 31.999999656),3069010.0,1221122233221212.0,25814.0,2328.0,22.0,2.0,1.0,P.S.E
34.86666838560001,31.999999656,0,POINT (34.86666838560001 31.999999656),3069011.0,1221122233221213.0,35539.0,41519.0,2.0,3.0,2.0,P.S.E
34.87083505230001,31.999999656,0,POINT (34.87083505230001 31.999999656),3069016.0,1221122233221302.0,33776.0,34928.0,6.0,4.0,3.0,P.S.E
34.87500171900001,31.999999656,0,POINT (34.87500171900001 31.999999656),3069016.0,1221122233221302.0,33776.0,34928.0,6.0,4.0,3.0,P.S.E
34.937501719500005,31.999999656,0,POINT (34.937501719500005 31.999999656),3069109.0,1221122233231202.0,79278.0,4663.0,15.0,41.0,5.0,P.S.E
34.94166838620001,31.999999656,0,POINT (34.94166838620001 31.999999656),3069109.0,1221122233231202.0,79278.0,4663.0,15.0,41.0,5.0,P.S.E
34.94583505290001,31.999999656,0,POINT (34.94583505290001 31.999999656),3069110.0,1221122233231203.0,157246.0,56627.0,12.0,54.0,23.0,P.S.E
34.95000171960001,31.999999656,0,POINT (34.95000171960001 31.999999656),3069113.0,1221122233231212.0,83416.0,20737.0,16.0,49.0,16.0,P.S.E
34.73333505120001,31.9958329893,0,POINT (34.73333505120001 31.9958329893),3067856.0,1221122232330231.0,145898.0,30668.0,10.0,177.0,27.0,P.S.E
34.73750171790001,31.9958329893,0,POINT (34.73750171790001 31.9958329893),3067856.0,1221122232330231.0,145898.0,30668.0,10.0,177.0,27.0,P.S.E
34.74166838460001,31.9958329893,0,POINT (34.74166838460001 31.9958329893),3067866.0,1221122232330320.0,216682.0,48942.0,7.0,122.0,47.0,P.S.E
34.745835051300006,31.9958329893,0,POINT (34.745835051300006 31.9958329893),3067867.0,1221122232330321.0,48771.0,5823.0,15.0,165.0,16.0,P.S.E
34.75000171800001,31.9958329893,0,POINT (34.75000171800001 31.9958329893),3067869.0,1221122232330330.0,88552.0,49547.0,7.0,2.0,2.0,P.S.E
34.75416838470001,31.9958329893,0,POINT (34.75416838470001 31.9958329893),3067869.0,1221122232330330.0,88552.0,49547.0,7.0,2.0,2.0,P.S.E
34.762501718100005,31.9958329893,0,POINT (34.762501718100005 31.9958329893),3067910.0,1221122232331220.0,181274.0,58313.0,7.0,19.0,10.0,P.S.E
34.766668384800006,31.9958329893,0,POINT (34.766668384800006 31.9958329893),3067911.0,1221122232331221.0,142133.0,29825.0,9.0,77.0,29.0,P.S.E
34.77083505150001,31.9958329893,0,POINT (34.77083505150001 31.9958329893),3067911.0,1221122232331221.0,142133.0,29825.0,9.0,77.0,29.0,P.S.E
34.77500171820001,31.9958329893,0,POINT (34.77500171820001 31.9958329893),3067914.0,1221122232331230.0,192443.0,49657.0,5.0,289.0,44.0,P.S.E
34.783335051600005,31.9958329893,0,POINT (34.783335051600005 31.9958329893),3067923.0,1221122232331320.0,55752.0,2611.0,12.0,1.0,1.0,P.S.E
34.78750171830001,31.9958329893,0,POINT (34.78750171830001 31.9958329893),3067923.0,1221122232331320.0,55752.0,2611.0,12.0,1.0,1.0,P.S.E
34.79166838500001,31.9958329893,0,POINT (34.79166838500001 31.9958329893),3067924.0,1221122232331321.0,35761.0,3010.0,17.0,1.0,1.0,P.S.E
34.82500171860001,31.9958329893,0,POINT (34.82500171860001 31.9958329893),3068992.0,1221122233220231.0,121413.0,7921.0,44.0,31.0,10.0,P.S.E
34.82916838530001,31.9958329893,0,POINT (34.82916838530001 31.9958329893),3068997.0,1221122233220320.0,78091.0,4305.0,11.0,27.0,9.0,P.S.E
34.84583505210001,31.9958329893,0,POINT (34.84583505210001 31.9958329893),3068999.0,1221122233220331.0,50879.0,2470.0,10.0,6.0,3.0,P.S.E
34.86666838560001,31.9958329893,0,POINT (34.86666838560001 31.9958329893),3069014.0,1221122233221231.0,19448.0,3382.0,12.0,1.0,1.0,P.S.E
34.88750171910001,31.9958329893,0,POINT (34.88750171910001 31.9958329893),3069018.0,1221122233221331.0,13153.0,383.0,20.0,1.0,1.0,P.S.E
34.89166838580001,31.9958329893,0,POINT (34.89166838580001 31.9958329893),3069018.0,1221122233221331.0,13153.0,383.0,20.0,1.0,1.0,P.S.E
