longitude,latitude,light_intensity,geometry,index_right,quadkey,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices,country
35.05833505380001,32.5083329934,0,POINT (35.05833505380001 32.5083329934),1642365.0,1221122231103110.0,101350.0,5334.0,28.0,66.0,18.0,P.S.E
35.06250172050001,32.5083329934,0,POINT (35.06250172050001 32.5083329934),1642365.0,1221122231103110.0,101350.0,5334.0,28.0,66.0,18.0,P.S.E
35.06666838720001,32.5083329934,0,POINT (35.06666838720001 32.5083329934),1019550.0,1221122231103111.0,150048.0,7719.0,12.0,31.0,14.0,P.S.E
35.070835053900005,32.5083329934,0,POINT (35.070835053900005 32.5083329934),4466652.0,1221122231112000.0,92373.0,5629.0,14.0,18.0,5.0,P.S.E
35.07500172060001,32.5083329934,0,POINT (35.07500172060001 32.5083329934),2801536.0,1221122231112001.0,70033.0,5932.0,15.0,8.0,3.0,P.S.E
35.07916838730001,32.5083329934,0,POINT (35.07916838730001 32.5083329934),2801536.0,1221122231112001.0,70033.0,5932.0,15.0,8.0,3.0,P.S.E
35.08333505400001,32.5083329934,0,POINT (35.08333505400001 32.5083329934),3084648.0,1221122231112010.0,159533.0,7343.0,32.0,3.0,2.0,P.S.E
35.08750172070001,32.5083329934,0,POINT (35.08750172070001 32.5083329934),1622904.0,1221122231112011.0,86454.0,5824.0,10.0,12.0,2.0,P.S.E
35.091668387400006,32.5083329934,0,POINT (35.091668387400006 32.5083329934),1837902.0,1221122231112100.0,41458.0,3744.0,27.0,8.0,1.0,P.S.E
35.09583505410001,32.5083329934,0,POINT (35.09583505410001 32.5083329934),1317962.0,1221122231112101.0,42670.0,2451.0,15.0,1.0,1.0,P.S.E
35.10000172080001,32.5083329934,0,POINT (35.10000172080001 32.5083329934),1317962.0,1221122231112101.0,42670.0,2451.0,15.0,1.0,1.0,P.S.E
35.10416838750001,32.5083329934,0,POINT (35.10416838750001 32.5083329934),5332164.0,1221122231112110.0,87520.0,5147.0,11.0,1.0,1.0,P.S.E
35.108335054200005,32.5083329934,0,POINT (35.108335054200005 32.5083329934),3575386.0,1221122231112111.0,47823.0,10009.0,11.0,1.0,1.0,P.S.E
35.112501720900006,32.5083329934,0,POINT (35.112501720900006 32.5083329934),2214516.0,1221122231113000.0,37451.0,2717.0,15.0,1.0,1.0,P.S.E
35.11666838760001,32.5083329934,0,POINT (35.11666838760001 32.5083329934),2214516.0,1221122231113000.0,37451.0,2717.0,15.0,1.0,1.0,P.S.E
35.14166838780001,32.5083329934,0,POINT (35.14166838780001 32.5083329934),3796581.0,1221122231113101.0,32260.0,3902.0,12.0,12.0,5.0,P.S.E
35.145835054500004,32.5083329934,0,POINT (35.145835054500004 32.5083329934),1452916.0,1221122231113110.0,42145.0,2368.0,18.0,42.0,14.0,P.S.E
35.150001721200006,32.5083329934,0,POINT (35.150001721200006 32.5083329934),1452916.0,1221122231113110.0,42145.0,2368.0,18.0,42.0,14.0,P.S.E
35.15416838790001,32.5083329934,0,POINT (35.15416838790001 32.5083329934),1486343.0,1221122231113111.0,52280.0,3890.0,9.0,6.0,3.0,P.S.E
35.15833505460001,32.5083329934,0,POINT (35.15833505460001 32.5083329934),4586479.0,1221122320002000.0,16971.0,3173.0,24.0,49.0,5.0,P.S.E
35.46250172370001,32.5083329934,0,POINT (35.46250172370001 32.5083329934),1771349.0,1221122320112111.0,36200.0,41596.0,5.0,1.0,1.0,P.S.E
35.48750172390001,32.5083329934,0,POINT (35.48750172390001 32.5083329934),2399261.0,1221122320113100.0,60220.0,3660.0,12.0,2.0,1.0,P.S.E
35.491668390600005,32.5083329934,0,POINT (35.491668390600005 32.5083329934),2129036.0,1221122320113101.0,36431.0,5365.0,19.0,3.0,3.0,P.S.E
35.495835057300006,32.5083329934,0,POINT (35.495835057300006 32.5083329934),2129036.0,1221122320113101.0,36431.0,5365.0,19.0,3.0,3.0,P.S.E
34.88750171910001,32.5041663267,0,POINT (34.88750171910001 32.5041663267),6678388.0,1221122231003113.0,14972.0,999.0,16.0,1.0,1.0,P.S.E
34.89166838580001,32.5041663267,0,POINT (34.89166838580001 32.5041663267),6678388.0,1221122231003113.0,14972.0,999.0,16.0,1.0,1.0,P.S.E
34.90416838590001,32.5041663267,0,POINT (34.90416838590001 32.5041663267),239683.0,1221122231012012.0,127124.0,7155.0,13.0,38.0,5.0,P.S.E
34.90833505260001,32.5041663267,0,POINT (34.90833505260001 32.5041663267),239683.0,1221122231012012.0,127124.0,7155.0,13.0,38.0,5.0,P.S.E
34.91250171930001,32.5041663267,0,POINT (34.91250171930001 32.5041663267),3907462.0,1221122231012013.0,185675.0,21719.0,4.0,1.0,1.0,P.S.E
34.916668386000005,32.5041663267,0,POINT (34.916668386000005 32.5041663267),575180.0,1221122231012102.0,236959.0,59621.0,7.0,59.0,25.0,P.S.E
34.920835052700006,32.5041663267,0,POINT (34.920835052700006 32.5041663267),638549.0,1221122231012103.0,197963.0,29787.0,10.0,169.0,33.0,P.S.E
34.92500171940001,32.5041663267,0,POINT (34.92500171940001 32.5041663267),638549.0,1221122231012103.0,197963.0,29787.0,10.0,169.0,33.0,P.S.E
34.92916838610001,32.5041663267,0,POINT (34.92916838610001 32.5041663267),3558959.0,1221122231012112.0,176592.0,24586.0,13.0,14.0,5.0,P.S.E
35.00000172000001,32.5041663267,0,POINT (35.00000172000001 32.5041663267),4218540.0,1221122231102013.0,55355.0,8812.0,11.0,1.0,1.0,P.S.E
35.033335053600005,32.5041663267,0,POINT (35.033335053600005 32.5041663267),6413852.0,1221122231103003.0,37026.0,1916.0,12.0,1.0,1.0,P.S.E
35.03750172030001,32.5041663267,0,POINT (35.03750172030001 32.5041663267),3627818.0,1221122231103012.0,126683.0,10743.0,10.0,132.0,10.0,P.S.E
35.04166838700001,32.5041663267,0,POINT (35.04166838700001 32.5041663267),500015.0,1221122231103013.0,91548.0,4782.0,13.0,46.0,15.0,P.S.E
35.04583505370001,32.5041663267,0,POINT (35.04583505370001 32.5041663267),500015.0,1221122231103013.0,91548.0,4782.0,13.0,46.0,15.0,P.S.E
35.050001720400005,32.5041663267,0,POINT (35.050001720400005 32.5041663267),1202064.0,1221122231103102.0,128459.0,5526.0,13.0,33.0,15.0,P.S.E
35.054168387100006,32.5041663267,0,POINT (35.054168387100006 32.5041663267),925530.0,1221122231103103.0,137823.0,4556.0,20.0,54.0,6.0,P.S.E
35.05833505380001,32.5041663267,0,POINT (35.05833505380001 32.5041663267),3198811.0,1221122231103112.0,46338.0,5370.0,15.0,18.0,6.0,P.S.E
35.06250172050001,32.5041663267,0,POINT (35.06250172050001 32.5041663267),3198811.0,1221122231103112.0,46338.0,5370.0,15.0,18.0,6.0,P.S.E
35.06666838720001,32.5041663267,0,POINT (35.06666838720001 32.5041663267),4181960.0,1221122231103113.0,25080.0,3282.0,11.0,7.0,5.0,P.S.E
35.070835053900005,32.5041663267,0,POINT (35.070835053900005 32.5041663267),6911114.0,1221122231112002.0,19420.0,2643.0,11.0,1.0,1.0,P.S.E
35.07500172060001,32.5041663267,0,POINT (35.07500172060001 32.5041663267),1387571.0,1221122231112003.0,51834.0,4981.0,12.0,46.0,13.0,P.S.E
35.07916838730001,32.5041663267,0,POINT (35.07916838730001 32.5041663267),1387571.0,1221122231112003.0,51834.0,4981.0,12.0,46.0,13.0,P.S.E
35.08333505400001,32.5041663267,0,POINT (35.08333505400001 32.5041663267),3085716.0,1221122231112012.0,32151.0,3286.0,11.0,2.0,2.0,P.S.E
35.08750172070001,32.5041663267,0,POINT (35.08750172070001 32.5041663267),1933420.0,1221122231112013.0,80919.0,4706.0,12.0,18.0,11.0,P.S.E
35.091668387400006,32.5041663267,0,POINT (35.091668387400006 32.5041663267),2714904.0,1221122231112102.0,61233.0,4854.0,23.0,13.0,6.0,P.S.E
35.09583505410001,32.5041663267,0,POINT (35.09583505410001 32.5041663267),3473210.0,1221122231112103.0,19579.0,1971.0,16.0,9.0,4.0,P.S.E
35.10000172080001,32.5041663267,0,POINT (35.10000172080001 32.5041663267),3473210.0,1221122231112103.0,19579.0,1971.0,16.0,9.0,4.0,P.S.E
35.10416838750001,32.5041663267,0,POINT (35.10416838750001 32.5041663267),1049165.0,1221122231112112.0,34909.0,2138.0,15.0,13.0,7.0,P.S.E
35.108335054200005,32.5041663267,0,POINT (35.108335054200005 32.5041663267),6728745.0,1221122231112113.0,26559.0,8312.0,12.0,1.0,1.0,P.S.E
35.14166838780001,32.5041663267,0,POINT (35.14166838780001 32.5041663267),6156865.0,1221122231113103.0,9785.0,2293.0,13.0,1.0,1.0,P.S.E
35.145835054500004,32.5041663267,0,POINT (35.145835054500004 32.5041663267),1053904.0,1221122231113112.0,50402.0,3453.0,11.0,4.0,3.0,P.S.E
35.150001721200006,32.5041663267,0,POINT (35.150001721200006 32.5041663267),1053904.0,1221122231113112.0,50402.0,3453.0,11.0,4.0,3.0,P.S.E
35.454168390300005,32.5041663267,0,POINT (35.454168390300005 32.5041663267),3069162.0,1221122320112112.0,46218.0,28754.0,5.0,27.0,12.0,P.S.E
35.458335057000006,32.5041663267,0,POINT (35.458335057000006 32.5041663267),3069162.0,1221122320112112.0,46218.0,28754.0,5.0,27.0,12.0,P.S.E
35.48750172390001,32.5041663267,0,POINT (35.48750172390001 32.5041663267),4762874.0,1221122320113102.0,151344.0,3252.0,13.0,9.0,3.0,P.S.E
35.491668390600005,32.5041663267,0,POINT (35.491668390600005 32.5041663267),2652522.0,1221122320113103.0,109842.0,2268.0,23.0,7.0,6.0,P.S.E
35.495835057300006,32.5041663267,0,POINT (35.495835057300006 32.5041663267),2652522.0,1221122320113103.0,109842.0,2268.0,23.0,7.0,6.0,P.S.E
35.52083505750001,32.5041663267,0,POINT (35.52083505750001 32.5041663267),5338004.0,1221122321002012.0,24897.0,3340.0,11.0,5.0,1.0,P.S.E
34.90416838590001,32.49999966,0,POINT (34.90416838590001 32.49999966),2580755.0,1221122231012030.0,54195.0,29330.0,5.0,20.0,15.0,P.S.E
34.90833505260001,32.49999966,0,POINT (34.90833505260001 32.49999966),2580755.0,1221122231012030.0,54195.0,29330.0,5.0,20.0,15.0,P.S.E
34.916668386000005,32.49999966,0,POINT (34.916668386000005 32.49999966),1201775.0,1221122231012120.0,69424.0,8056.0,18.0,66.0,17.0,P.S.E
34.920835052700006,32.49999966,0,POINT (34.920835052700006 32.49999966),570122.0,1221122231012121.0,151667.0,20873.0,10.0,209.0,44.0,P.S.E
34.92500171940001,32.49999966,0,POINT (34.92500171940001 32.49999966),570122.0,1221122231012121.0,151667.0,20873.0,10.0,209.0,44.0,P.S.E
34.92916838610001,32.49999966,0,POINT (34.92916838610001 32.49999966),2770885.0,1221122231012130.0,130590.0,5951.0,10.0,9.0,6.0,P.S.E
34.93333505280001,32.49999966,0,POINT (34.93333505280001 32.49999966),2813317.0,1221122231012131.0,34550.0,34166.0,11.0,2.0,2.0,P.S.E
34.937501719500005,32.49999966,0,POINT (34.937501719500005 32.49999966),1458183.0,1221122231013020.0,63107.0,21376.0,3.0,1.0,1.0,P.S.E
34.94166838620001,32.49999966,0,POINT (34.94166838620001 32.49999966),1458183.0,1221122231013020.0,63107.0,21376.0,3.0,1.0,1.0,P.S.E
34.94583505290001,32.49999966,0,POINT (34.94583505290001 32.49999966),5469932.0,1221122231013021.0,492351.0,101734.0,6.0,1.0,1.0,P.S.E
34.98333505320001,32.49999966,0,POINT (34.98333505320001 32.49999966),5772813.0,1221122231102020.0,66140.0,5066.0,18.0,1.0,1.0,P.S.E
35.03750172030001,32.49999966,0,POINT (35.03750172030001 32.49999966),3347905.0,1221122231103030.0,280756.0,8329.0,14.0,57.0,7.0,P.S.E
35.04166838700001,32.49999966,0,POINT (35.04166838700001 32.49999966),829353.0,1221122231103031.0,99389.0,2626.0,14.0,10.0,7.0,P.S.E
35.04583505370001,32.49999966,0,POINT (35.04583505370001 32.49999966),829353.0,1221122231103031.0,99389.0,2626.0,14.0,10.0,7.0,P.S.E
35.050001720400005,32.49999966,0,POINT (35.050001720400005 32.49999966),2291775.0,1221122231103120.0,139949.0,5557.0,13.0,104.0,16.0,P.S.E
35.054168387100006,32.49999966,0,POINT (35.054168387100006 32.49999966),1392772.0,1221122231103121.0,160119.0,7148.0,13.0,143.0,20.0,P.S.E
35.05833505380001,32.49999966,0,POINT (35.05833505380001 32.49999966),3774576.0,1221122231103130.0,35458.0,4943.0,15.0,4.0,3.0,P.S.E
35.06250172050001,32.49999966,0,POINT (35.06250172050001 32.49999966),3774576.0,1221122231103130.0,35458.0,4943.0,15.0,4.0,3.0,P.S.E
35.07500172060001,32.49999966,0,POINT (35.07500172060001 32.49999966),1775440.0,1221122231112021.0,102696.0,5504.0,73.0,125.0,5.0,P.S.E
35.07916838730001,32.49999966,0,POINT (35.07916838730001 32.49999966),1775440.0,1221122231112021.0,102696.0,5504.0,73.0,125.0,5.0,P.S.E
35.08333505400001,32.49999966,0,POINT (35.08333505400001 32.49999966),1688570.0,1221122231112030.0,82603.0,5196.0,13.0,30.0,8.0,P.S.E
35.08750172070001,32.49999966,0,POINT (35.08750172070001 32.49999966),103448.0,1221122231112031.0,96551.0,5250.0,13.0,16.0,13.0,P.S.E
35.091668387400006,32.49999966,0,POINT (35.091668387400006 32.49999966),3692894.0,1221122231112120.0,71204.0,2981.0,14.0,15.0,8.0,P.S.E
35.09583505410001,32.49999966,0,POINT (35.09583505410001 32.49999966),2449847.0,1221122231112121.0,40751.0,5370.0,12.0,10.0,5.0,P.S.E
35.10000172080001,32.49999966,0,POINT (35.10000172080001 32.49999966),2449847.0,1221122231112121.0,40751.0,5370.0,12.0,10.0,5.0,P.S.E
35.10416838750001,32.49999966,0,POINT (35.10416838750001 32.49999966),2749265.0,1221122231112130.0,58055.0,3875.0,12.0,5.0,4.0,P.S.E
35.108335054200005,32.49999966,0,POINT (35.108335054200005 32.49999966),3108173.0,1221122231112131.0,174135.0,6533.0,11.0,4.0,3.0,P.S.E
35.12083505430001,32.49999966,0,POINT (35.12083505430001 32.49999966),6344361.0,1221122231113021.0,67236.0,4648.0,13.0,1.0,1.0,P.S.E
35.47083505710001,32.49999966,0,POINT (35.47083505710001 32.49999966),4658062.0,1221122320113021.0,51634.0,60202.0,5.0,2.0,2.0,P.S.E
35.475001723800005,32.49999966,0,POINT (35.475001723800005 32.49999966),5852865.0,1221122320113030.0,37965.0,52052.0,6.0,1.0,1.0,P.S.E
35.47916839050001,32.49999966,0,POINT (35.47916839050001 32.49999966),5852865.0,1221122320113030.0,37965.0,52052.0,6.0,1.0,1.0,P.S.E
35.48750172390001,32.49999966,0,POINT (35.48750172390001 32.49999966),339758.0,1221122320113120.0,51803.0,3373.0,13.0,3.0,3.0,P.S.E
35.491668390600005,32.49999966,0,POINT (35.491668390600005 32.49999966),704277.0,1221122320113121.0,97419.0,5423.0,13.0,69.0,19.0,P.S.E
35.495835057300006,32.49999966,0,POINT (35.495835057300006 32.49999966),704277.0,1221122320113121.0,97419.0,5423.0,13.0,69.0,19.0,P.S.E
35.50000172400001,32.49999966,0,POINT (35.50000172400001 32.49999966),3168892.0,1221122320113130.0,102752.0,5083.0,19.0,41.0,17.0,P.S.E
35.50416839070001,32.49999966,0,POINT (35.50416839070001 32.49999966),5010745.0,1221122320113131.0,14723.0,2057.0,17.0,4.0,4.0,P.S.E
35.54166839100001,32.49999966,0,POINT (35.54166839100001 32.49999966),4933118.0,1221122321002130.0,74013.0,7101.0,15.0,1.0,1.0,P.S.E
35.54583505770001,32.49999966,0,POINT (35.54583505770001 32.49999966),4933118.0,1221122321002130.0,74013.0,7101.0,15.0,1.0,1.0,P.S.E
34.88750171910001,32.4958329933,0,POINT (34.88750171910001 32.4958329933),4790576.0,1221122231003133.0,72026.0,87344.0,6.0,22.0,2.0,P.S.E
34.89166838580001,32.4958329933,0,POINT (34.89166838580001 32.4958329933),4790576.0,1221122231003133.0,72026.0,87344.0,6.0,22.0,2.0,P.S.E
34.89583505250001,32.4958329933,0,POINT (34.89583505250001 32.4958329933),2352072.0,1221122231012022.0,137596.0,159168.0,8.0,14.0,9.0,P.S.E
34.90416838590001,32.4958329933,0,POINT (34.90416838590001 32.4958329933),89374.0,1221122231012032.0,103574.0,10596.0,15.0,26.0,14.0,P.S.E
34.90833505260001,32.4958329933,0,POINT (34.90833505260001 32.4958329933),89374.0,1221122231012032.0,103574.0,10596.0,15.0,26.0,14.0,P.S.E
34.91250171930001,32.4958329933,0,POINT (34.91250171930001 32.4958329933),2232777.0,1221122231012033.0,153021.0,6337.0,19.0,38.0,9.0,P.S.E
34.916668386000005,32.4958329933,0,POINT (34.916668386000005 32.4958329933),1330001.0,1221122231012122.0,162977.0,10678.0,12.0,48.0,12.0,P.S.E
34.920835052700006,32.4958329933,0,POINT (34.920835052700006 32.4958329933),1688733.0,1221122231012123.0,135428.0,25335.0,10.0,117.0,10.0,P.S.E
34.92500171940001,32.4958329933,0,POINT (34.92500171940001 32.4958329933),1688733.0,1221122231012123.0,135428.0,25335.0,10.0,117.0,10.0,P.S.E
34.98333505320001,32.4958329933,0,POINT (34.98333505320001 32.4958329933),4395182.0,1221122231102022.0,59514.0,3658.0,79.0,13.0,2.0,P.S.E
34.98750171990001,32.4958329933,0,POINT (34.98750171990001 32.4958329933),5608895.0,1221122231102023.0,25009.0,5066.0,11.0,2.0,2.0,P.S.E
35.033335053600005,32.4958329933,0,POINT (35.033335053600005 32.4958329933),5652536.0,1221122231103023.0,19635.0,3163.0,18.0,1.0,1.0,P.S.E
35.03750172030001,32.4958329933,0,POINT (35.03750172030001 32.4958329933),5738592.0,1221122231103032.0,173001.0,9521.0,9.0,2.0,2.0,P.S.E
35.04166838700001,32.4958329933,0,POINT (35.04166838700001 32.4958329933),3793382.0,1221122231103033.0,339295.0,7614.0,11.0,9.0,2.0,P.S.E
35.04583505370001,32.4958329933,0,POINT (35.04583505370001 32.4958329933),3793382.0,1221122231103033.0,339295.0,7614.0,11.0,9.0,2.0,P.S.E
35.050001720400005,32.4958329933,0,POINT (35.050001720400005 32.4958329933),1131785.0,1221122231103122.0,121394.0,7312.0,10.0,10.0,5.0,P.S.E
35.054168387100006,32.4958329933,0,POINT (35.054168387100006 32.4958329933),4237842.0,1221122231103123.0,232816.0,6878.0,15.0,51.0,4.0,P.S.E
35.07500172060001,32.4958329933,0,POINT (35.07500172060001 32.4958329933),5522097.0,1221122231112023.0,227862.0,13420.0,20.0,2.0,2.0,P.S.E
35.07916838730001,32.4958329933,0,POINT (35.07916838730001 32.4958329933),5522097.0,1221122231112023.0,227862.0,13420.0,20.0,2.0,2.0,P.S.E
35.08333505400001,32.4958329933,0,POINT (35.08333505400001 32.4958329933),688354.0,1221122231112032.0,88280.0,5276.0,20.0,39.0,6.0,P.S.E
35.08750172070001,32.4958329933,0,POINT (35.08750172070001 32.4958329933),1133858.0,1221122231112033.0,98854.0,5805.0,25.0,52.0,14.0,P.S.E
35.091668387400006,32.4958329933,0,POINT (35.091668387400006 32.4958329933),797507.0,1221122231112122.0,110463.0,5506.0,11.0,47.0,17.0,P.S.E
35.09583505410001,32.4958329933,0,POINT (35.09583505410001 32.4958329933),1017493.0,1221122231112123.0,70843.0,4153.0,13.0,72.0,19.0,P.S.E
35.10000172080001,32.4958329933,0,POINT (35.10000172080001 32.4958329933),1017493.0,1221122231112123.0,70843.0,4153.0,13.0,72.0,19.0,P.S.E
35.10416838750001,32.4958329933,0,POINT (35.10416838750001 32.4958329933),2417817.0,1221122231112132.0,191176.0,9597.0,11.0,46.0,7.0,P.S.E
35.12083505430001,32.4958329933,0,POINT (35.12083505430001 32.4958329933),233947.0,1221122231113023.0,175191.0,6225.0,10.0,13.0,4.0,P.S.E
35.47083505710001,32.4958329933,0,POINT (35.47083505710001 32.4958329933),1897179.0,1221122320113023.0,41677.0,43250.0,6.0,6.0,4.0,P.S.E
35.48750172390001,32.4958329933,0,POINT (35.48750172390001 32.4958329933),5259868.0,1221122320113122.0,126134.0,6367.0,14.0,5.0,4.0,P.S.E
35.491668390600005,32.4958329933,0,POINT (35.491668390600005 32.4958329933),420921.0,1221122320113123.0,67636.0,6626.0,13.0,22.0,8.0,P.S.E
35.495835057300006,32.4958329933,0,POINT (35.495835057300006 32.4958329933),420921.0,1221122320113123.0,67636.0,6626.0,13.0,22.0,8.0,P.S.E
35.50000172400001,32.4958329933,0,POINT (35.50000172400001 32.4958329933),1531522.0,1221122320113132.0,113484.0,6576.0,13.0,17.0,8.0,P.S.E
35.50416839070001,32.4958329933,0,POINT (35.50416839070001 32.4958329933),4381832.0,1221122320113133.0,52004.0,6536.0,14.0,13.0,8.0,P.S.E
35.52083505750001,32.4958329933,0,POINT (35.52083505750001 32.4958329933),6252747.0,1221122321002032.0,19392.0,5300.0,12.0,4.0,1.0,P.S.E
35.533335057600006,32.4958329933,0,POINT (35.533335057600006 32.4958329933),1033248.0,1221122321002122.0,24805.0,30303.0,18.0,2.0,2.0,P.S.E
35.550001724400005,32.4958329933,0,POINT (35.550001724400005 32.4958329933),1954950.0,1221122321002133.0,34297.0,7516.0,19.0,31.0,7.0,P.S.E
35.554168391100006,32.4958329933,0,POINT (35.554168391100006 32.4958329933),3923809.0,1221122321003022.0,10634.0,7545.0,18.0,7.0,1.0,P.S.E
34.88750171910001,32.4916663266,0,POINT (34.88750171910001 32.4916663266),4790576.0,1221122231003133.0,72026.0,87344.0,6.0,22.0,2.0,P.S.E
34.89166838580001,32.4916663266,0,POINT (34.89166838580001 32.4916663266),4790576.0,1221122231003133.0,72026.0,87344.0,6.0,22.0,2.0,P.S.E
34.89583505250001,32.4916663266,0,POINT (34.89583505250001 32.4916663266),2352072.0,1221122231012022.0,137596.0,159168.0,8.0,14.0,9.0,P.S.E
34.90416838590001,32.4916663266,0,POINT (34.90416838590001 32.4916663266),89374.0,1221122231012032.0,103574.0,10596.0,15.0,26.0,14.0,P.S.E
34.90833505260001,32.4916663266,0,POINT (34.90833505260001 32.4916663266),89374.0,1221122231012032.0,103574.0,10596.0,15.0,26.0,14.0,P.S.E
34.91250171930001,32.4916663266,0,POINT (34.91250171930001 32.4916663266),2232777.0,1221122231012033.0,153021.0,6337.0,19.0,38.0,9.0,P.S.E
34.916668386000005,32.4916663266,0,POINT (34.916668386000005 32.4916663266),1330001.0,1221122231012122.0,162977.0,10678.0,12.0,48.0,12.0,P.S.E
34.920835052700006,32.4916663266,0,POINT (34.920835052700006 32.4916663266),1688733.0,1221122231012123.0,135428.0,25335.0,10.0,117.0,10.0,P.S.E
34.92500171940001,32.4916663266,0,POINT (34.92500171940001 32.4916663266),1688733.0,1221122231012123.0,135428.0,25335.0,10.0,117.0,10.0,P.S.E
34.98333505320001,32.4916663266,0,POINT (34.98333505320001 32.4916663266),4395182.0,1221122231102022.0,59514.0,3658.0,79.0,13.0,2.0,P.S.E
34.98750171990001,32.4916663266,0,POINT (34.98750171990001 32.4916663266),5608895.0,1221122231102023.0,25009.0,5066.0,11.0,2.0,2.0,P.S.E
35.033335053600005,32.4916663266,0,POINT (35.033335053600005 32.4916663266),5652536.0,1221122231103023.0,19635.0,3163.0,18.0,1.0,1.0,P.S.E
35.03750172030001,32.4916663266,0,POINT (35.03750172030001 32.4916663266),5738592.0,1221122231103032.0,173001.0,9521.0,9.0,2.0,2.0,P.S.E
35.04166838700001,32.4916663266,0,POINT (35.04166838700001 32.4916663266),3793382.0,1221122231103033.0,339295.0,7614.0,11.0,9.0,2.0,P.S.E
35.04583505370001,32.4916663266,0,POINT (35.04583505370001 32.4916663266),3793382.0,1221122231103033.0,339295.0,7614.0,11.0,9.0,2.0,P.S.E
35.050001720400005,32.4916663266,0,POINT (35.050001720400005 32.4916663266),1131785.0,1221122231103122.0,121394.0,7312.0,10.0,10.0,5.0,P.S.E
35.054168387100006,32.4916663266,0,POINT (35.054168387100006 32.4916663266),4237842.0,1221122231103123.0,232816.0,6878.0,15.0,51.0,4.0,P.S.E
35.07500172060001,32.4916663266,0,POINT (35.07500172060001 32.4916663266),5522097.0,1221122231112023.0,227862.0,13420.0,20.0,2.0,2.0,P.S.E
35.07916838730001,32.4916663266,0,POINT (35.07916838730001 32.4916663266),5522097.0,1221122231112023.0,227862.0,13420.0,20.0,2.0,2.0,P.S.E
35.08333505400001,32.4916663266,0,POINT (35.08333505400001 32.4916663266),688354.0,1221122231112032.0,88280.0,5276.0,20.0,39.0,6.0,P.S.E
35.08750172070001,32.4916663266,0,POINT (35.08750172070001 32.4916663266),1133858.0,1221122231112033.0,98854.0,5805.0,25.0,52.0,14.0,P.S.E
35.091668387400006,32.4916663266,0,POINT (35.091668387400006 32.4916663266),797507.0,1221122231112122.0,110463.0,5506.0,11.0,47.0,17.0,P.S.E
35.09583505410001,32.4916663266,0,POINT (35.09583505410001 32.4916663266),1017493.0,1221122231112123.0,70843.0,4153.0,13.0,72.0,19.0,P.S.E
35.10000172080001,32.4916663266,0,POINT (35.10000172080001 32.4916663266),1017493.0,1221122231112123.0,70843.0,4153.0,13.0,72.0,19.0,P.S.E
35.10416838750001,32.4916663266,0,POINT (35.10416838750001 32.4916663266),2417817.0,1221122231112132.0,191176.0,9597.0,11.0,46.0,7.0,P.S.E
35.12083505430001,32.4916663266,0,POINT (35.12083505430001 32.4916663266),233947.0,1221122231113023.0,175191.0,6225.0,10.0,13.0,4.0,P.S.E
35.47083505710001,32.4916663266,0,POINT (35.47083505710001 32.4916663266),1897179.0,1221122320113023.0,41677.0,43250.0,6.0,6.0,4.0,P.S.E
35.48750172390001,32.4916663266,0,POINT (35.48750172390001 32.4916663266),5259868.0,1221122320113122.0,126134.0,6367.0,14.0,5.0,4.0,P.S.E
35.491668390600005,32.4916663266,0,POINT (35.491668390600005 32.4916663266),420921.0,1221122320113123.0,67636.0,6626.0,13.0,22.0,8.0,P.S.E
35.495835057300006,32.4916663266,0,POINT (35.495835057300006 32.4916663266),420921.0,1221122320113123.0,67636.0,6626.0,13.0,22.0,8.0,P.S.E
35.50000172400001,32.4916663266,0,POINT (35.50000172400001 32.4916663266),1531522.0,1221122320113132.0,113484.0,6576.0,13.0,17.0,8.0,P.S.E
35.50416839070001,32.4916663266,0,POINT (35.50416839070001 32.4916663266),4381832.0,1221122320113133.0,52004.0,6536.0,14.0,13.0,8.0,P.S.E
35.52083505750001,32.4916663266,0,POINT (35.52083505750001 32.4916663266),6252747.0,1221122321002032.0,19392.0,5300.0,12.0,4.0,1.0,P.S.E
35.533335057600006,32.4916663266,0,POINT (35.533335057600006 32.4916663266),1033248.0,1221122321002122.0,24805.0,30303.0,18.0,2.0,2.0,P.S.E
35.550001724400005,32.4916663266,0,POINT (35.550001724400005 32.4916663266),1954950.0,1221122321002133.0,34297.0,7516.0,19.0,31.0,7.0,P.S.E
35.554168391100006,32.4916663266,0,POINT (35.554168391100006 32.4916663266),3923809.0,1221122321003022.0,10634.0,7545.0,18.0,7.0,1.0,P.S.E
34.88750171910001,32.4874996599,0,POINT (34.88750171910001 32.4874996599),6323900.0,1221122231003311.0,94425.0,94108.0,7.0,1.0,1.0,P.S.E
34.89166838580001,32.4874996599,0,POINT (34.89166838580001 32.4874996599),6323900.0,1221122231003311.0,94425.0,94108.0,7.0,1.0,1.0,P.S.E
34.89583505250001,32.4874996599,0,POINT (34.89583505250001 32.4874996599),1562598.0,1221122231012200.0,111108.0,127533.0,7.0,23.0,5.0,P.S.E
34.900001719200006,32.4874996599,0,POINT (34.900001719200006 32.4874996599),541412.0,1221122231012201.0,65118.0,3513.0,14.0,23.0,18.0,P.S.E
34.90416838590001,32.4874996599,0,POINT (34.90416838590001 32.4874996599),471293.0,1221122231012210.0,117253.0,5582.0,13.0,179.0,31.0,P.S.E
