longitude,latitude,light_intensity,geometry,index_right,quadkey,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices,country
34.87500171900001,32.1791663241,0,POINT (34.87500171900001 32.1791663241),3176614.0,1221122233003322.0,194778.0,49885.0,10.0,513.0,45.0,P.S.E
34.879168385700005,32.1791663241,0,POINT (34.879168385700005 32.1791663241),3176615.0,1221122233003323.0,263234.0,63128.0,12.0,154.0,41.0,P.S.E
34.88333505240001,32.1791663241,0,POINT (34.88333505240001 32.1791663241),3176618.0,1221122233003332.0,127853.0,8570.0,14.0,168.0,28.0,P.S.E
34.88750171910001,32.1791663241,0,POINT (34.88750171910001 32.1791663241),3176619.0,1221122233003333.0,162213.0,35809.0,11.0,73.0,19.0,P.S.E
34.89166838580001,32.1791663241,0,POINT (34.89166838580001 32.1791663241),3176619.0,1221122233003333.0,162213.0,35809.0,11.0,73.0,19.0,P.S.E
34.89583505250001,32.1791663241,0,POINT (34.89583505250001 32.1791663241),3176695.0,1221122233012222.0,206466.0,33360.0,11.0,95.0,28.0,P.S.E
34.900001719200006,32.1791663241,0,POINT (34.900001719200006 32.1791663241),3176696.0,1221122233012223.0,189009.0,31526.0,26.0,81.0,24.0,P.S.E
34.90416838590001,32.1791663241,0,POINT (34.90416838590001 32.1791663241),3176699.0,1221122233012232.0,172000.0,64033.0,13.0,155.0,23.0,P.S.E
34.90833505260001,32.1791663241,0,POINT (34.90833505260001 32.1791663241),3176699.0,1221122233012232.0,172000.0,64033.0,13.0,155.0,23.0,P.S.E
34.91250171930001,32.1791663241,0,POINT (34.91250171930001 32.1791663241),3176700.0,1221122233012233.0,231513.0,36957.0,8.0,103.0,29.0,P.S.E
34.916668386000005,32.1791663241,0,POINT (34.916668386000005 32.1791663241),3176708.0,1221122233012322.0,173501.0,32994.0,8.0,78.0,27.0,P.S.E
34.920835052700006,32.1791663241,0,POINT (34.920835052700006 32.1791663241),3176709.0,1221122233012323.0,125617.0,5509.0,13.0,22.0,10.0,P.S.E
34.92500171940001,32.1791663241,0,POINT (34.92500171940001 32.1791663241),3176709.0,1221122233012323.0,125617.0,5509.0,13.0,22.0,10.0,P.S.E
34.92916838610001,32.1791663241,0,POINT (34.92916838610001 32.1791663241),3176712.0,1221122233012332.0,195939.0,85373.0,11.0,29.0,11.0,P.S.E
34.93333505280001,32.1791663241,0,POINT (34.93333505280001 32.1791663241),3176713.0,1221122233012333.0,238870.0,64168.0,5.0,80.0,25.0,P.S.E
34.937501719500005,32.1791663241,0,POINT (34.937501719500005 32.1791663241),3176721.0,1221122233013222.0,176165.0,32053.0,11.0,8.0,5.0,P.S.E
34.94166838620001,32.1791663241,0,POINT (34.94166838620001 32.1791663241),3176721.0,1221122233013222.0,176165.0,32053.0,11.0,8.0,5.0,P.S.E
35.00416838670001,32.1791663241,226,POINT (35.00416838670001 32.1791663241),3177064.0,1221122233102322.0,21762.0,2863.0,12.0,15.0,2.0,P.S.E
35.00833505340001,32.1791663241,225,POINT (35.00833505340001 32.1791663241),3177065.0,1221122233102323.0,91113.0,5210.0,13.0,36.0,5.0,P.S.E
35.012501720100005,32.1791663241,225,POINT (35.012501720100005 32.1791663241),3177065.0,1221122233102323.0,91113.0,5210.0,13.0,36.0,5.0,P.S.E
35.016668386800006,32.1791663241,225,POINT (35.016668386800006 32.1791663241),3177066.0,1221122233102332.0,148790.0,7379.0,13.0,26.0,6.0,P.S.E
35.10416838750001,32.1791663241,220,POINT (35.10416838750001 32.1791663241),3177067.0,1221122233112332.0,38827.0,2843.0,26.0,1.0,1.0,P.S.E
35.145835054500004,32.1791663241,220,POINT (35.145835054500004 32.1791663241),3177068.0,1221122233113332.0,54320.0,4298.0,6.0,16.0,2.0,P.S.E
35.150001721200006,32.1791663241,219,POINT (35.150001721200006 32.1791663241),3177068.0,1221122233113332.0,54320.0,4298.0,6.0,16.0,2.0,P.S.E
34.80000171840001,32.1749996574,0,POINT (34.80000171840001 32.1749996574),3176192.0,1221122232131111.0,158530.0,6990.0,10.0,78.0,26.0,P.S.E
34.804168385100006,32.1749996574,0,POINT (34.804168385100006 32.1749996574),3176192.0,1221122232131111.0,158530.0,6990.0,10.0,78.0,26.0,P.S.E
34.80833505180001,32.1749996574,0,POINT (34.80833505180001 32.1749996574),3176722.0,1221122233020000.0,112275.0,8810.0,12.0,46.0,24.0,P.S.E
34.81250171850001,32.1749996574,0,POINT (34.81250171850001 32.1749996574),3176723.0,1221122233020001.0,152296.0,11672.0,52.0,33.0,20.0,P.S.E
34.81666838520001,32.1749996574,0,POINT (34.81666838520001 32.1749996574),3176726.0,1221122233020010.0,160514.0,16653.0,15.0,31.0,16.0,P.S.E
34.820835051900005,32.1749996574,0,POINT (34.820835051900005 32.1749996574),3176726.0,1221122233020010.0,160514.0,16653.0,15.0,31.0,16.0,P.S.E
34.82500171860001,32.1749996574,0,POINT (34.82500171860001 32.1749996574),3176727.0,1221122233020011.0,342525.0,7806.0,28.0,3.0,2.0,P.S.E
34.82916838530001,32.1749996574,0,POINT (34.82916838530001 32.1749996574),3176737.0,1221122233020100.0,242879.0,53217.0,6.0,53.0,23.0,P.S.E
34.83333505200001,32.1749996574,0,POINT (34.83333505200001 32.1749996574),3176738.0,1221122233020101.0,161611.0,97817.0,8.0,158.0,48.0,P.S.E
34.83750171870001,32.1749996574,0,POINT (34.83750171870001 32.1749996574),3176738.0,1221122233020101.0,161611.0,97817.0,8.0,158.0,48.0,P.S.E
34.841668385400006,32.1749996574,0,POINT (34.841668385400006 32.1749996574),3176741.0,1221122233020110.0,190259.0,39266.0,10.0,123.0,45.0,P.S.E
34.84583505210001,32.1749996574,0,POINT (34.84583505210001 32.1749996574),3176742.0,1221122233020111.0,178637.0,25324.0,17.0,109.0,27.0,P.S.E
34.85000171880001,32.1749996574,0,POINT (34.85000171880001 32.1749996574),3176776.0,1221122233021000.0,214074.0,48249.0,5.0,73.0,25.0,P.S.E
34.85416838550001,32.1749996574,0,POINT (34.85416838550001 32.1749996574),3176777.0,1221122233021001.0,156984.0,5920.0,8.0,15.0,5.0,P.S.E
34.858335052200005,32.1749996574,0,POINT (34.858335052200005 32.1749996574),3176777.0,1221122233021001.0,156984.0,5920.0,8.0,15.0,5.0,P.S.E
34.862501718900006,32.1749996574,0,POINT (34.862501718900006 32.1749996574),3176780.0,1221122233021010.0,95959.0,5369.0,14.0,26.0,5.0,P.S.E
34.86666838560001,32.1749996574,0,POINT (34.86666838560001 32.1749996574),3176781.0,1221122233021011.0,138396.0,29935.0,11.0,22.0,7.0,P.S.E
34.87083505230001,32.1749996574,0,POINT (34.87083505230001 32.1749996574),3176790.0,1221122233021100.0,140865.0,19354.0,10.0,20.0,5.0,P.S.E
34.87500171900001,32.1749996574,0,POINT (34.87500171900001 32.1749996574),3176790.0,1221122233021100.0,140865.0,19354.0,10.0,20.0,5.0,P.S.E
34.879168385700005,32.1749996574,0,POINT (34.879168385700005 32.1749996574),3176791.0,1221122233021101.0,113518.0,11503.0,19.0,53.0,17.0,P.S.E
34.88333505240001,32.1749996574,0,POINT (34.88333505240001 32.1749996574),3176792.0,1221122233021110.0,89831.0,4516.0,14.0,21.0,4.0,P.S.E
34.88750171910001,32.1749996574,0,POINT (34.88750171910001 32.1749996574),3176793.0,1221122233021111.0,69937.0,3714.0,23.0,8.0,2.0,P.S.E
34.89166838580001,32.1749996574,0,POINT (34.89166838580001 32.1749996574),3176793.0,1221122233021111.0,69937.0,3714.0,23.0,8.0,2.0,P.S.E
34.89583505250001,32.1749996574,0,POINT (34.89583505250001 32.1749996574),3176894.0,1221122233030000.0,193399.0,37693.0,6.0,36.0,14.0,P.S.E
34.900001719200006,32.1749996574,0,POINT (34.900001719200006 32.1749996574),3176895.0,1221122233030001.0,264259.0,68240.0,6.0,181.0,42.0,P.S.E
34.90416838590001,32.1749996574,0,POINT (34.90416838590001 32.1749996574),3176898.0,1221122233030010.0,254736.0,62387.0,7.0,188.0,42.0,P.S.E
34.90833505260001,32.1749996574,0,POINT (34.90833505260001 32.1749996574),3176898.0,1221122233030010.0,254736.0,62387.0,7.0,188.0,42.0,P.S.E
34.91250171930001,32.1749996574,0,POINT (34.91250171930001 32.1749996574),3176899.0,1221122233030011.0,259016.0,45998.0,7.0,153.0,41.0,P.S.E
34.916668386000005,32.1749996574,0,POINT (34.916668386000005 32.1749996574),3176910.0,1221122233030100.0,252471.0,55636.0,6.0,116.0,31.0,P.S.E
34.920835052700006,32.1749996574,0,POINT (34.920835052700006 32.1749996574),3176911.0,1221122233030101.0,273842.0,44400.0,15.0,60.0,14.0,P.S.E
34.92500171940001,32.1749996574,0,POINT (34.92500171940001 32.1749996574),3176911.0,1221122233030101.0,273842.0,44400.0,15.0,60.0,14.0,P.S.E
34.92916838610001,32.1749996574,0,POINT (34.92916838610001 32.1749996574),3176914.0,1221122233030110.0,41078.0,4104.0,15.0,6.0,6.0,P.S.E
34.93333505280001,32.1749996574,0,POINT (34.93333505280001 32.1749996574),3176915.0,1221122233030111.0,63094.0,3858.0,14.0,8.0,5.0,P.S.E
34.937501719500005,32.1749996574,0,POINT (34.937501719500005 32.1749996574),3176944.0,1221122233031000.0,68993.0,1856.0,66.0,3.0,1.0,P.S.E
34.94166838620001,32.1749996574,0,POINT (34.94166838620001 32.1749996574),3176944.0,1221122233031000.0,68993.0,1856.0,66.0,3.0,1.0,P.S.E
34.95000171960001,32.1749996574,0,POINT (34.95000171960001 32.1749996574),3176947.0,1221122233031010.0,418892.0,10203.0,13.0,2.0,1.0,P.S.E
35.00416838670001,32.1749996574,226,POINT (35.00416838670001 32.1749996574),3177069.0,1221122233120100.0,202431.0,5493.0,34.0,22.0,3.0,P.S.E
35.00833505340001,32.1749996574,225,POINT (35.00833505340001 32.1749996574),3177070.0,1221122233120101.0,51766.0,3239.0,25.0,6.0,5.0,P.S.E
35.012501720100005,32.1749996574,225,POINT (35.012501720100005 32.1749996574),3177070.0,1221122233120101.0,51766.0,3239.0,25.0,6.0,5.0,P.S.E
35.016668386800006,32.1749996574,225,POINT (35.016668386800006 32.1749996574),3177072.0,1221122233120110.0,76289.0,4985.0,14.0,8.0,5.0,P.S.E
35.02083505350001,32.1749996574,225,POINT (35.02083505350001 32.1749996574),3177073.0,1221122233120111.0,227324.0,6486.0,13.0,6.0,2.0,P.S.E
35.091668387400006,32.1749996574,220,POINT (35.091668387400006 32.1749996574),3177121.0,1221122233130100.0,39981.0,3195.0,12.0,1.0,1.0,P.S.E
35.09583505410001,32.1749996574,218,POINT (35.09583505410001 32.1749996574),3177122.0,1221122233130101.0,65676.0,2639.0,10.0,2.0,2.0,P.S.E
35.10000172080001,32.1749996574,218,POINT (35.10000172080001 32.1749996574),3177122.0,1221122233130101.0,65676.0,2639.0,10.0,2.0,2.0,P.S.E
35.10416838750001,32.1749996574,218,POINT (35.10416838750001 32.1749996574),3177123.0,1221122233130110.0,54342.0,5078.0,10.0,1.0,1.0,P.S.E
35.108335054200005,32.1749996574,219,POINT (35.108335054200005 32.1749996574),3177124.0,1221122233130111.0,47031.0,5204.0,9.0,5.0,2.0,P.S.E
35.15416838790001,32.1749996574,219,POINT (35.15416838790001 32.1749996574),3177130.0,1221122233131111.0,15968.0,4403.0,20.0,3.0,1.0,P.S.E
34.79583505170001,32.1708329907,0,POINT (34.79583505170001 32.1708329907),3176193.0,1221122232131112.0,18499.0,19020.0,4.0,2.0,2.0,P.S.E
34.80000171840001,32.1708329907,0,POINT (34.80000171840001 32.1708329907),3176194.0,1221122232131113.0,118747.0,25212.0,8.0,66.0,34.0,P.S.E
34.804168385100006,32.1708329907,0,POINT (34.804168385100006 32.1708329907),3176194.0,1221122232131113.0,118747.0,25212.0,8.0,66.0,34.0,P.S.E
34.80833505180001,32.1708329907,0,POINT (34.80833505180001 32.1708329907),3176724.0,1221122233020002.0,79472.0,15800.0,12.0,61.0,18.0,P.S.E
34.81250171850001,32.1708329907,0,POINT (34.81250171850001 32.1708329907),3176725.0,1221122233020003.0,147353.0,46575.0,12.0,82.0,27.0,P.S.E
34.81666838520001,32.1708329907,0,POINT (34.81666838520001 32.1708329907),3176728.0,1221122233020012.0,154967.0,17939.0,10.0,70.0,16.0,P.S.E
34.820835051900005,32.1708329907,0,POINT (34.820835051900005 32.1708329907),3176728.0,1221122233020012.0,154967.0,17939.0,10.0,70.0,16.0,P.S.E
34.82916838530001,32.1708329907,0,POINT (34.82916838530001 32.1708329907),3176739.0,1221122233020102.0,142401.0,25184.0,9.0,19.0,7.0,P.S.E
34.83333505200001,32.1708329907,0,POINT (34.83333505200001 32.1708329907),3176740.0,1221122233020103.0,169118.0,27309.0,12.0,135.0,30.0,P.S.E
34.83750171870001,32.1708329907,0,POINT (34.83750171870001 32.1708329907),3176740.0,1221122233020103.0,169118.0,27309.0,12.0,135.0,30.0,P.S.E
34.841668385400006,32.1708329907,0,POINT (34.841668385400006 32.1708329907),3176743.0,1221122233020112.0,179992.0,20147.0,12.0,183.0,46.0,P.S.E
34.84583505210001,32.1708329907,0,POINT (34.84583505210001 32.1708329907),3176744.0,1221122233020113.0,196481.0,32199.0,15.0,215.0,65.0,P.S.E
34.85000171880001,32.1708329907,0,POINT (34.85000171880001 32.1708329907),3176778.0,1221122233021002.0,166010.0,33410.0,9.0,67.0,27.0,P.S.E
34.85416838550001,32.1708329907,0,POINT (34.85416838550001 32.1708329907),3176779.0,1221122233021003.0,166009.0,6140.0,11.0,62.0,10.0,P.S.E
34.858335052200005,32.1708329907,0,POINT (34.858335052200005 32.1708329907),3176779.0,1221122233021003.0,166009.0,6140.0,11.0,62.0,10.0,P.S.E
34.862501718900006,32.1708329907,0,POINT (34.862501718900006 32.1708329907),3176782.0,1221122233021012.0,124112.0,6920.0,14.0,42.0,14.0,P.S.E
34.86666838560001,32.1708329907,0,POINT (34.86666838560001 32.1708329907),3176783.0,1221122233021013.0,28621.0,2130.0,11.0,1.0,1.0,P.S.E
34.88333505240001,32.1708329907,0,POINT (34.88333505240001 32.1708329907),3176794.0,1221122233021112.0,77746.0,16031.0,8.0,29.0,4.0,P.S.E
34.88750171910001,32.1708329907,0,POINT (34.88750171910001 32.1708329907),3176795.0,1221122233021113.0,104102.0,5260.0,13.0,20.0,5.0,P.S.E
34.89166838580001,32.1708329907,0,POINT (34.89166838580001 32.1708329907),3176795.0,1221122233021113.0,104102.0,5260.0,13.0,20.0,5.0,P.S.E
34.89583505250001,32.1708329907,0,POINT (34.89583505250001 32.1708329907),3176896.0,1221122233030002.0,276199.0,88818.0,5.0,15.0,5.0,P.S.E
34.900001719200006,32.1708329907,0,POINT (34.900001719200006 32.1708329907),3176897.0,1221122233030003.0,252996.0,68966.0,5.0,82.0,35.0,P.S.E
34.90416838590001,32.1708329907,0,POINT (34.90416838590001 32.1708329907),3176900.0,1221122233030012.0,202601.0,44907.0,6.0,23.0,12.0,P.S.E
34.90833505260001,32.1708329907,0,POINT (34.90833505260001 32.1708329907),3176900.0,1221122233030012.0,202601.0,44907.0,6.0,23.0,12.0,P.S.E
34.91250171930001,32.1708329907,0,POINT (34.91250171930001 32.1708329907),3176901.0,1221122233030013.0,252727.0,79889.0,5.0,40.0,11.0,P.S.E
34.916668386000005,32.1708329907,0,POINT (34.916668386000005 32.1708329907),3176912.0,1221122233030102.0,331319.0,101385.0,4.0,12.0,3.0,P.S.E
34.920835052700006,32.1708329907,0,POINT (34.920835052700006 32.1708329907),3176913.0,1221122233030103.0,188857.0,66968.0,6.0,32.0,12.0,P.S.E
34.92500171940001,32.1708329907,0,POINT (34.92500171940001 32.1708329907),3176913.0,1221122233030103.0,188857.0,66968.0,6.0,32.0,12.0,P.S.E
34.92916838610001,32.1708329907,0,POINT (34.92916838610001 32.1708329907),3176916.0,1221122233030112.0,137536.0,39777.0,20.0,9.0,7.0,P.S.E
34.93333505280001,32.1708329907,0,POINT (34.93333505280001 32.1708329907),3176917.0,1221122233030113.0,93778.0,5125.0,13.0,15.0,2.0,P.S.E
34.937501719500005,32.1708329907,0,POINT (34.937501719500005 32.1708329907),3176945.0,1221122233031002.0,41137.0,4111.0,14.0,13.0,4.0,P.S.E
34.94166838620001,32.1708329907,0,POINT (34.94166838620001 32.1708329907),3176945.0,1221122233031002.0,41137.0,4111.0,14.0,13.0,4.0,P.S.E
34.94583505290001,32.1708329907,0,POINT (34.94583505290001 32.1708329907),3176946.0,1221122233031003.0,46165.0,4813.0,15.0,1.0,1.0,P.S.E
35.00833505340001,32.1708329907,225,POINT (35.00833505340001 32.1708329907),3177071.0,1221122233120103.0,31991.0,4106.0,8.0,2.0,2.0,P.S.E
35.012501720100005,32.1708329907,225,POINT (35.012501720100005 32.1708329907),3177071.0,1221122233120103.0,31991.0,4106.0,8.0,2.0,2.0,P.S.E
35.016668386800006,32.1708329907,225,POINT (35.016668386800006 32.1708329907),3177074.0,1221122233120112.0,613275.0,98802.0,4.0,3.0,1.0,P.S.E
35.02083505350001,32.1708329907,225,POINT (35.02083505350001 32.1708329907),3177075.0,1221122233120113.0,202283.0,41509.0,9.0,17.0,6.0,P.S.E
35.06666838720001,32.1708329907,224,POINT (35.06666838720001 32.1708329907),3177082.0,1221122233121113.0,39441.0,2721.0,8.0,1.0,1.0,P.S.E
35.070835053900005,32.1708329907,224,POINT (35.070835053900005 32.1708329907),3177117.0,1221122233130002.0,44397.0,4899.0,18.0,1.0,1.0,P.S.E
35.07500172060001,32.1708329907,224,POINT (35.07500172060001 32.1708329907),3177118.0,1221122233130003.0,26913.0,4499.0,9.0,1.0,1.0,P.S.E
35.07916838730001,32.1708329907,223,POINT (35.07916838730001 32.1708329907),3177118.0,1221122233130003.0,26913.0,4499.0,9.0,1.0,1.0,P.S.E
35.08750172070001,32.1708329907,220,POINT (35.08750172070001 32.1708329907),3177119.0,1221122233130013.0,166870.0,5194.0,10.0,1.0,1.0,P.S.E
35.108335054200005,32.1708329907,219,POINT (35.108335054200005 32.1708329907),3177125.0,1221122233130113.0,31565.0,5345.0,12.0,2.0,1.0,P.S.E
34.79583505170001,32.166666324,0,POINT (34.79583505170001 32.166666324),3176193.0,1221122232131112.0,18499.0,19020.0,4.0,2.0,2.0,P.S.E
34.80000171840001,32.166666324,0,POINT (34.80000171840001 32.166666324),3176194.0,1221122232131113.0,118747.0,25212.0,8.0,66.0,34.0,P.S.E
34.804168385100006,32.166666324,0,POINT (34.804168385100006 32.166666324),3176194.0,1221122232131113.0,118747.0,25212.0,8.0,66.0,34.0,P.S.E
34.80833505180001,32.166666324,0,POINT (34.80833505180001 32.166666324),3176724.0,1221122233020002.0,79472.0,15800.0,12.0,61.0,18.0,P.S.E
34.81250171850001,32.166666324,0,POINT (34.81250171850001 32.166666324),3176725.0,1221122233020003.0,147353.0,46575.0,12.0,82.0,27.0,P.S.E
34.81666838520001,32.166666324,0,POINT (34.81666838520001 32.166666324),3176728.0,1221122233020012.0,154967.0,17939.0,10.0,70.0,16.0,P.S.E
34.820835051900005,32.166666324,0,POINT (34.820835051900005 32.166666324),3176728.0,1221122233020012.0,154967.0,17939.0,10.0,70.0,16.0,P.S.E
34.82916838530001,32.166666324,0,POINT (34.82916838530001 32.166666324),3176739.0,1221122233020102.0,142401.0,25184.0,9.0,19.0,7.0,P.S.E
34.83333505200001,32.166666324,0,POINT (34.83333505200001 32.166666324),3176740.0,1221122233020103.0,169118.0,27309.0,12.0,135.0,30.0,P.S.E
34.83750171870001,32.166666324,0,POINT (34.83750171870001 32.166666324),3176740.0,1221122233020103.0,169118.0,27309.0,12.0,135.0,30.0,P.S.E
34.841668385400006,32.166666324,0,POINT (34.841668385400006 32.166666324),3176743.0,1221122233020112.0,179992.0,20147.0,12.0,183.0,46.0,P.S.E
34.84583505210001,32.166666324,0,POINT (34.84583505210001 32.166666324),3176744.0,1221122233020113.0,196481.0,32199.0,15.0,215.0,65.0,P.S.E
34.85000171880001,32.166666324,0,POINT (34.85000171880001 32.166666324),3176778.0,1221122233021002.0,166010.0,33410.0,9.0,67.0,27.0,P.S.E
34.85416838550001,32.166666324,0,POINT (34.85416838550001 32.166666324),3176779.0,1221122233021003.0,166009.0,6140.0,11.0,62.0,10.0,P.S.E
34.858335052200005,32.166666324,0,POINT (34.858335052200005 32.166666324),3176779.0,1221122233021003.0,166009.0,6140.0,11.0,62.0,10.0,P.S.E
34.862501718900006,32.166666324,0,POINT (34.862501718900006 32.166666324),3176782.0,1221122233021012.0,124112.0,6920.0,14.0,42.0,14.0,P.S.E
34.86666838560001,32.166666324,0,POINT (34.86666838560001 32.166666324),3176783.0,1221122233021013.0,28621.0,2130.0,11.0,1.0,1.0,P.S.E
34.88333505240001,32.166666324,0,POINT (34.88333505240001 32.166666324),3176794.0,1221122233021112.0,77746.0,16031.0,8.0,29.0,4.0,P.S.E
34.88750171910001,32.166666324,0,POINT (34.88750171910001 32.166666324),3176795.0,1221122233021113.0,104102.0,5260.0,13.0,20.0,5.0,P.S.E
34.89166838580001,32.166666324,0,POINT (34.89166838580001 32.166666324),3176795.0,1221122233021113.0,104102.0,5260.0,13.0,20.0,5.0,P.S.E
34.89583505250001,32.166666324,0,POINT (34.89583505250001 32.166666324),3176896.0,1221122233030002.0,276199.0,88818.0,5.0,15.0,5.0,P.S.E
34.900001719200006,32.166666324,0,POINT (34.900001719200006 32.166666324),3176897.0,1221122233030003.0,252996.0,68966.0,5.0,82.0,35.0,P.S.E
34.90416838590001,32.166666324,0,POINT (34.90416838590001 32.166666324),3176900.0,1221122233030012.0,202601.0,44907.0,6.0,23.0,12.0,P.S.E
34.90833505260001,32.166666324,0,POINT (34.90833505260001 32.166666324),3176900.0,1221122233030012.0,202601.0,44907.0,6.0,23.0,12.0,P.S.E
34.91250171930001,32.166666324,0,POINT (34.91250171930001 32.166666324),3176901.0,1221122233030013.0,252727.0,79889.0,5.0,40.0,11.0,P.S.E
34.916668386000005,32.166666324,0,POINT (34.916668386000005 32.166666324),3176912.0,1221122233030102.0,331319.0,101385.0,4.0,12.0,3.0,P.S.E
34.920835052700006,32.166666324,0,POINT (34.920835052700006 32.166666324),3176913.0,1221122233030103.0,188857.0,66968.0,6.0,32.0,12.0,P.S.E
34.92500171940001,32.166666324,0,POINT (34.92500171940001 32.166666324),3176913.0,1221122233030103.0,188857.0,66968.0,6.0,32.0,12.0,P.S.E
34.92916838610001,32.166666324,0,POINT (34.92916838610001 32.166666324),3176916.0,1221122233030112.0,137536.0,39777.0,20.0,9.0,7.0,P.S.E
34.93333505280001,32.166666324,0,POINT (34.93333505280001 32.166666324),3176917.0,1221122233030113.0,93778.0,5125.0,13.0,15.0,2.0,P.S.E
34.937501719500005,32.166666324,0,POINT (34.937501719500005 32.166666324),3176945.0,1221122233031002.0,41137.0,4111.0,14.0,13.0,4.0,P.S.E
34.94166838620001,32.166666324,0,POINT (34.94166838620001 32.166666324),3176945.0,1221122233031002.0,41137.0,4111.0,14.0,13.0,4.0,P.S.E
34.94583505290001,32.166666324,0,POINT (34.94583505290001 32.166666324),3176946.0,1221122233031003.0,46165.0,4813.0,15.0,1.0,1.0,P.S.E
35.00833505340001,32.166666324,225,POINT (35.00833505340001 32.166666324),3177071.0,1221122233120103.0,31991.0,4106.0,8.0,2.0,2.0,P.S.E
35.012501720100005,32.166666324,225,POINT (35.012501720100005 32.166666324),3177071.0,1221122233120103.0,31991.0,4106.0,8.0,2.0,2.0,P.S.E
35.016668386800006,32.166666324,225,POINT (35.016668386800006 32.166666324),3177074.0,1221122233120112.0,613275.0,98802.0,4.0,3.0,1.0,P.S.E
35.02083505350001,32.166666324,225,POINT (35.02083505350001 32.166666324),3177075.0,1221122233120113.0,202283.0,41509.0,9.0,17.0,6.0,P.S.E
35.06666838720001,32.166666324,224,POINT (35.06666838720001 32.166666324),3177082.0,1221122233121113.0,39441.0,2721.0,8.0,1.0,1.0,P.S.E
35.070835053900005,32.166666324,224,POINT (35.070835053900005 32.166666324),3177117.0,1221122233130002.0,44397.0,4899.0,18.0,1.0,1.0,P.S.E
35.07500172060001,32.166666324,223,POINT (35.07500172060001 32.166666324),3177118.0,1221122233130003.0,26913.0,4499.0,9.0,1.0,1.0,P.S.E
35.07916838730001,32.166666324,223,POINT (35.07916838730001 32.166666324),3177118.0,1221122233130003.0,26913.0,4499.0,9.0,1.0,1.0,P.S.E
35.08750172070001,32.166666324,220,POINT (35.08750172070001 32.166666324),3177119.0,1221122233130013.0,166870.0,5194.0,10.0,1.0,1.0,P.S.E
35.108335054200005,32.166666324,220,POINT (35.108335054200005 32.166666324),3177125.0,1221122233130113.0,31565.0,5345.0,12.0,2.0,1.0,P.S.E
34.79583505170001,32.1624996573,0,POINT (34.79583505170001 32.1624996573),3176196.0,1221122232131130.0,83564.0,22570.0,8.0,34.0,19.0,P.S.E
34.80000171840001,32.1624996573,0,POINT (34.80000171840001 32.1624996573),3176197.0,1221122232131131.0,193588.0,43221.0,7.0,62.0,17.0,P.S.E
34.804168385100006,32.1624996573,0,POINT (34.804168385100006 32.1624996573),3176197.0,1221122232131131.0,193588.0,43221.0,7.0,62.0,17.0,P.S.E
34.80833505180001,32.1624996573,0,POINT (34.80833505180001 32.1624996573),3176729.0,1221122233020020.0,66890.0,40286.0,7.0,69.0,39.0,P.S.E
34.81250171850001,32.1624996573,0,POINT (34.81250171850001 32.1624996573),3176730.0,1221122233020021.0,195593.0,50524.0,7.0,103.0,37.0,P.S.E
34.81666838520001,32.1624996573,0,POINT (34.81666838520001 32.1624996573),3176733.0,1221122233020030.0,137497.0,36397.0,8.0,39.0,10.0,P.S.E
34.820835051900005,32.1624996573,0,POINT (34.820835051900005 32.1624996573),3176733.0,1221122233020030.0,137497.0,36397.0,8.0,39.0,10.0,P.S.E
34.82500171860001,32.1624996573,0,POINT (34.82500171860001 32.1624996573),3176734.0,1221122233020031.0,162960.0,108495.0,8.0,34.0,11.0,P.S.E
34.82916838530001,32.1624996573,0,POINT (34.82916838530001 32.1624996573),3176745.0,1221122233020120.0,166194.0,56443.0,7.0,85.0,23.0,P.S.E
34.83333505200001,32.1624996573,0,POINT (34.83333505200001 32.1624996573),3176746.0,1221122233020121.0,230828.0,41281.0,18.0,165.0,34.0,P.S.E
34.83750171870001,32.1624996573,0,POINT (34.83750171870001 32.1624996573),3176746.0,1221122233020121.0,230828.0,41281.0,18.0,165.0,34.0,P.S.E
34.841668385400006,32.1624996573,0,POINT (34.841668385400006 32.1624996573),3176749.0,1221122233020130.0,160503.0,21007.0,11.0,140.0,44.0,P.S.E
34.84583505210001,32.1624996573,0,POINT (34.84583505210001 32.1624996573),3176750.0,1221122233020131.0,197669.0,33749.0,9.0,160.0,37.0,P.S.E
34.85000171880001,32.1624996573,0,POINT (34.85000171880001 32.1624996573),3176784.0,1221122233021020.0,168502.0,31065.0,11.0,73.0,30.0,P.S.E
34.85416838550001,32.1624996573,0,POINT (34.85416838550001 32.1624996573),3176785.0,1221122233021021.0,177906.0,6231.0,12.0,18.0,4.0,P.S.E
34.858335052200005,32.1624996573,0,POINT (34.858335052200005 32.1624996573),3176785.0,1221122233021021.0,177906.0,6231.0,12.0,18.0,4.0,P.S.E
34.862501718900006,32.1624996573,0,POINT (34.862501718900006 32.1624996573),3176788.0,1221122233021030.0,154388.0,6288.0,15.0,10.0,2.0,P.S.E
34.879168385700005,32.1624996573,0,POINT (34.879168385700005 32.1624996573),3176796.0,1221122233021121.0,45935.0,2923.0,12.0,2.0,2.0,P.S.E
34.88333505240001,32.1624996573,0,POINT (34.88333505240001 32.1624996573),3176798.0,1221122233021130.0,138941.0,6219.0,14.0,169.0,11.0,P.S.E
34.88750171910001,32.1624996573,0,POINT (34.88750171910001 32.1624996573),3176799.0,1221122233021131.0,119039.0,5985.0,29.0,86.0,18.0,P.S.E
