longitude,latitude,light_intensity,geometry,index_right,quadkey,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices,country
34.933335052800004,31.3208329839,0,POINT (34.933335052800004 31.3208329839),3101992.0,1221300031010331.0,59416.0,4052.0,19.0,52.0,8.0,E.G.Y
34.937501719500005,31.3208329839,0,POINT (34.937501719500005 31.3208329839),3102000.0,1221300031011220.0,79417.0,5677.0,35.0,6.0,4.0,E.G.Y
34.94166838620001,31.3208329839,0,POINT (34.94166838620001 31.3208329839),3102000.0,1221300031011220.0,79417.0,5677.0,35.0,6.0,4.0,E.G.Y
34.94583505290001,31.3208329839,0,POINT (34.94583505290001 31.3208329839),3102001.0,1221300031011221.0,53432.0,3805.0,11.0,11.0,4.0,E.G.Y
27.28750165830001,31.3166663172,213,POINT (27.28750165830001 31.3166663172),3083606.0,1221201121100333.0,18187.0,2101.0,16.0,11.0,1.0,E.G.Y
30.05416834710001,31.3166663172,219,POINT (30.05416834710001 31.3166663172),3083933.0,1221210121011333.0,27752.0,5348.0,18.0,12.0,6.0,E.G.Y
30.058335013800008,31.3166663172,219,POINT (30.058335013800008 31.3166663172),3083933.0,1221210121011333.0,27752.0,5348.0,18.0,12.0,6.0,E.G.Y
30.06250168050001,31.3166663172,219,POINT (30.06250168050001 31.3166663172),3084183.0,1221210121100222.0,23267.0,4308.0,19.0,32.0,14.0,E.G.Y
30.51250168410001,31.3166663172,217,POINT (30.51250168410001 31.3166663172),3084744.0,1221210130110232.0,33301.0,1900.0,8.0,1.0,1.0,E.G.Y
31.487501691900007,31.3166663172,222,POINT (31.487501691900007 31.3166663172),3087134.0,1221211021100322.0,13098.0,666.0,22.0,5.0,1.0,E.G.Y
31.49166835860001,31.3166663172,223,POINT (31.49166835860001 31.3166663172),3087134.0,1221211021100322.0,13098.0,666.0,22.0,5.0,1.0,E.G.Y
31.50000169200001,31.3166663172,223,POINT (31.50000169200001 31.3166663172),3087137.0,1221211021100332.0,34136.0,4779.0,11.0,1.0,1.0,E.G.Y
31.504168358700007,31.3166663172,223,POINT (31.504168358700007 31.3166663172),3087138.0,1221211021100333.0,37120.0,4749.0,15.0,1.0,1.0,E.G.Y
31.508335025400008,31.3166663172,222,POINT (31.508335025400008 31.3166663172),3087138.0,1221211021100333.0,37120.0,4749.0,15.0,1.0,1.0,E.G.Y
31.650001693200007,31.3166663172,219,POINT (31.650001693200007 31.3166663172),3088963.0,1221211030000223.0,34384.0,30309.0,11.0,1.0,1.0,E.G.Y
31.65416835990001,31.3166663172,219,POINT (31.65416835990001 31.3166663172),3088965.0,1221211030000232.0,18938.0,10795.0,12.0,1.0,1.0,E.G.Y
31.658335026600007,31.3166663172,217,POINT (31.658335026600007 31.3166663172),3088966.0,1221211030000233.0,33466.0,4869.0,10.0,1.0,1.0,E.G.Y
31.66250169330001,31.3166663172,217,POINT (31.66250169330001 31.3166663172),3088966.0,1221211030000233.0,33466.0,4869.0,10.0,1.0,1.0,E.G.Y
31.76250169410001,31.3166663172,212,POINT (31.76250169410001 31.3166663172),3089007.0,1221211030010332.0,70473.0,18629.0,11.0,1.0,1.0,E.G.Y
31.766668360800008,31.3166663172,212,POINT (31.766668360800008 31.3166663172),3089007.0,1221211030010332.0,70473.0,18629.0,11.0,1.0,1.0,E.G.Y
34.58750171670001,31.3166663172,0,POINT (34.58750171670001 31.3166663172),3101809.0,1221300030011222.0,104006.0,3290.0,15.0,7.0,1.0,E.G.Y
34.60833505020001,31.3166663172,0,POINT (34.60833505020001 31.3166663172),3101812.0,1221300030011322.0,162968.0,5161.0,15.0,1.0,1.0,E.G.Y
34.612501716900006,31.3166663172,0,POINT (34.612501716900006 31.3166663172),3101813.0,1221300030011323.0,43857.0,2881.0,18.0,18.0,5.0,E.G.Y
34.61666838360001,31.3166663172,0,POINT (34.61666838360001 31.3166663172),3101813.0,1221300030011323.0,43857.0,2881.0,18.0,18.0,5.0,E.G.Y
34.62083505030001,31.3166663172,0,POINT (34.62083505030001 31.3166663172),3101814.0,1221300030011332.0,136399.0,4312.0,18.0,9.0,2.0,E.G.Y
34.82916838530001,31.3166663172,0,POINT (34.82916838530001 31.3166663172),3101959.0,1221300031000322.0,31051.0,5413.0,11.0,1.0,1.0,E.G.Y
34.85416838550001,31.3166663172,0,POINT (34.85416838550001 31.3166663172),3101964.0,1221300031001223.0,9364.0,2709.0,12.0,1.0,1.0,E.G.Y
34.858335052200005,31.3166663172,0,POINT (34.858335052200005 31.3166663172),3101964.0,1221300031001223.0,9364.0,2709.0,12.0,1.0,1.0,E.G.Y
34.862501718900006,31.3166663172,0,POINT (34.862501718900006 31.3166663172),3101967.0,1221300031001232.0,30752.0,2476.0,11.0,1.0,1.0,E.G.Y
34.88333505240001,31.3166663172,0,POINT (34.88333505240001 31.3166663172),3101972.0,1221300031001332.0,69370.0,4292.0,12.0,2.0,2.0,E.G.Y
34.92916838610001,31.3166663172,0,POINT (34.92916838610001 31.3166663172),3101993.0,1221300031010332.0,27933.0,3191.0,12.0,1.0,1.0,E.G.Y
34.933335052800004,31.3166663172,0,POINT (34.933335052800004 31.3166663172),3101994.0,1221300031010333.0,13241.0,599.0,11.0,1.0,1.0,E.G.Y
34.937501719500005,31.3166663172,0,POINT (34.937501719500005 31.3166663172),3102002.0,1221300031011222.0,42634.0,1865.0,18.0,1.0,1.0,E.G.Y
34.94166838620001,31.3166663172,0,POINT (34.94166838620001 31.3166663172),3102002.0,1221300031011222.0,42634.0,1865.0,18.0,1.0,1.0,E.G.Y
35.34583505610001,31.3166663172,0,POINT (35.34583505610001 31.3166663172),3104211.0,1221300120100232.0,42219.0,83866.0,8.0,1.0,1.0,E.G.Y
35.741668392600005,31.3166663172,0,POINT (35.741668392600005 31.3166663172),3104230.0,1221300121101232.0,12180.0,7774.0,21.0,21.0,3.0,E.G.Y
30.06250168050001,31.3124996505,219,POINT (30.06250168050001 31.3124996505),3084184.0,1221210121102000.0,24402.0,3964.0,14.0,18.0,9.0,E.G.Y
30.066668347200007,31.3124996505,218,POINT (30.066668347200007 31.3124996505),3084185.0,1221210121102001.0,25609.0,18623.0,5.0,11.0,8.0,E.G.Y
30.275001682200006,31.3124996505,213,POINT (30.275001682200006 31.3124996505),3084701.0,1221210130002111.0,16968.0,2633.0,8.0,1.0,1.0,E.G.Y
30.29166834900001,31.3124996505,212,POINT (30.29166834900001 31.3124996505),3084703.0,1221210130003010.0,5278.0,521.0,65.0,11.0,2.0,E.G.Y
30.295835015700007,31.3124996505,212,POINT (30.295835015700007 31.3124996505),3084704.0,1221210130003011.0,9652.0,1705.0,29.0,5.0,3.0,E.G.Y
30.30000168240001,31.3124996505,212,POINT (30.30000168240001 31.3124996505),3084704.0,1221210130003011.0,9652.0,1705.0,29.0,5.0,3.0,E.G.Y
30.30416834910001,31.3124996505,212,POINT (30.30416834910001 31.3124996505),3084714.0,1221210130003100.0,19162.0,1563.0,16.0,26.0,2.0,E.G.Y
30.308335015800008,31.3124996505,212,POINT (30.308335015800008 31.3124996505),3084715.0,1221210130003101.0,13870.0,2208.0,199.0,4.0,2.0,E.G.Y
30.51250168410001,31.3124996505,217,POINT (30.51250168410001 31.3124996505),3084751.0,1221210130112010.0,22635.0,5395.0,21.0,20.0,3.0,E.G.Y
30.516668350800007,31.3124996505,218,POINT (30.516668350800007 31.3124996505),3084752.0,1221210130112011.0,11.0,301.0,980.0,1.0,1.0,E.G.Y
30.529168350900008,31.3124996505,218,POINT (30.529168350900008 31.3124996505),3084754.0,1221210130112101.0,7829.0,625.0,37.0,2.0,1.0,E.G.Y
30.795835019700007,31.3124996505,224,POINT (30.795835019700007 31.3124996505),3084905.0,1221210131102110.0,30315.0,4762.0,9.0,46.0,3.0,E.G.Y
30.80000168640001,31.3124996505,224,POINT (30.80000168640001 31.3124996505),3084905.0,1221210131102110.0,30315.0,4762.0,9.0,46.0,3.0,E.G.Y
30.80416835310001,31.3124996505,224,POINT (30.80416835310001 31.3124996505),3084906.0,1221210131102111.0,20942.0,1234.0,11.0,9.0,1.0,E.G.Y
30.93750168750001,31.3124996505,225,POINT (30.93750168750001 31.3124996505),3086713.0,1221211020002000.0,13680.0,1736.0,21.0,1.0,1.0,E.G.Y
30.941668354200008,31.3124996505,224,POINT (30.941668354200008 31.3124996505),3086713.0,1221211020002000.0,13680.0,1736.0,21.0,1.0,1.0,E.G.Y
31.13750168910001,31.3124996505,225,POINT (31.13750168910001 31.3124996505),3086760.0,1221211020102100.0,26091.0,2427.0,10.0,3.0,2.0,E.G.Y
31.141668355800007,31.3124996505,224,POINT (31.141668355800007 31.3124996505),3086761.0,1221211020102101.0,17621.0,2418.0,31.0,9.0,5.0,E.G.Y
31.14583502250001,31.3124996505,224,POINT (31.14583502250001 31.3124996505),3086761.0,1221211020102101.0,17621.0,2418.0,31.0,9.0,5.0,E.G.Y
31.15000168920001,31.3124996505,224,POINT (31.15000168920001 31.3124996505),3086764.0,1221211020102110.0,21124.0,1597.0,17.0,2.0,2.0,E.G.Y
31.15416835590001,31.3124996505,224,POINT (31.15416835590001 31.3124996505),3086765.0,1221211020102111.0,29080.0,687.0,27.0,4.0,2.0,E.G.Y
31.158335022600006,31.3124996505,224,POINT (31.158335022600006 31.3124996505),3086775.0,1221211020103000.0,69453.0,22232.0,8.0,2.0,1.0,E.G.Y
31.162501689300008,31.3124996505,224,POINT (31.162501689300008 31.3124996505),3086775.0,1221211020103000.0,69453.0,22232.0,8.0,2.0,1.0,E.G.Y
31.408335024600007,31.3124996505,225,POINT (31.408335024600007 31.3124996505),3087066.0,1221211021012101.0,41617.0,14034.0,11.0,1.0,1.0,E.G.Y
31.479168358500008,31.3124996505,222,POINT (31.479168358500008 31.3124996505),3087143.0,1221211021102010.0,12207.0,727.0,16.0,2.0,1.0,E.G.Y
31.48333502520001,31.3124996505,222,POINT (31.48333502520001 31.3124996505),3087144.0,1221211021102011.0,16752.0,721.0,16.0,2.0,1.0,E.G.Y
31.729168360500008,31.3124996505,213,POINT (31.729168360500008 31.3124996505),3089008.0,1221211030012000.0,13441.0,446.0,30.0,1.0,1.0,E.G.Y
31.73333502720001,31.3124996505,213,POINT (31.73333502720001 31.3124996505),3089008.0,1221211030012000.0,13441.0,446.0,30.0,1.0,1.0,E.G.Y
34.60833505020001,31.3124996505,0,POINT (34.60833505020001 31.3124996505),3101815.0,1221300030013100.0,106491.0,5873.0,14.0,5.0,3.0,E.G.Y
34.62083505030001,31.3124996505,0,POINT (34.62083505030001 31.3124996505),3101818.0,1221300030013110.0,65011.0,3642.0,18.0,4.0,2.0,E.G.Y
34.62500171700001,31.3124996505,0,POINT (34.62500171700001 31.3124996505),3101819.0,1221300030013111.0,65350.0,3907.0,42.0,4.0,3.0,E.G.Y
34.862501718900006,31.3124996505,0,POINT (34.862501718900006 31.3124996505),3101977.0,1221300031003010.0,38659.0,3256.0,9.0,3.0,1.0,E.G.Y
34.933335052800004,31.3124996505,0,POINT (34.933335052800004 31.3124996505),3102003.0,1221300031012111.0,6067.0,2609.0,23.0,1.0,1.0,E.G.Y
35.741668392600005,31.3124996505,0,POINT (35.741668392600005 31.3124996505),3104232.0,1221300121103010.0,13370.0,841.0,21.0,2.0,2.0,E.G.Y
30.06250168050001,31.3083329838,220,POINT (30.06250168050001 31.3083329838),3084186.0,1221210121102002.0,21485.0,2888.0,98.0,45.0,9.0,E.G.Y
30.066668347200007,31.3083329838,218,POINT (30.066668347200007 31.3083329838),3084187.0,1221210121102003.0,29974.0,21254.0,10.0,23.0,12.0,E.G.Y
30.104168347500007,31.3083329838,0,POINT (30.104168347500007 31.3083329838),3084197.0,1221210121103002.0,1279.0,195.0,121.0,1.0,1.0,E.G.Y
30.29166834900001,31.3083329838,213,POINT (30.29166834900001 31.3083329838),3084705.0,1221210130003012.0,6775.0,2313.0,12.0,6.0,3.0,E.G.Y
30.295835015700007,31.3083329838,213,POINT (30.295835015700007 31.3083329838),3084706.0,1221210130003013.0,8482.0,1111.0,46.0,5.0,4.0,E.G.Y
30.30000168240001,31.3083329838,213,POINT (30.30000168240001 31.3083329838),3084706.0,1221210130003013.0,8482.0,1111.0,46.0,5.0,4.0,E.G.Y
30.30416834910001,31.3083329838,213,POINT (30.30416834910001 31.3083329838),3084716.0,1221210130003102.0,15741.0,3551.0,120.0,28.0,6.0,E.G.Y
30.308335015800008,31.3083329838,213,POINT (30.308335015800008 31.3083329838),3084717.0,1221210130003103.0,28164.0,4550.0,9.0,2.0,1.0,E.G.Y
30.31250168250001,31.3083329838,212,POINT (30.31250168250001 31.3083329838),3084718.0,1221210130003112.0,18190.0,2741.0,12.0,2.0,2.0,E.G.Y
30.316668349200008,31.3083329838,213,POINT (30.316668349200008 31.3083329838),3084718.0,1221210130003112.0,18190.0,2741.0,12.0,2.0,2.0,E.G.Y
30.333335016000007,31.3083329838,213,POINT (30.333335016000007 31.3083329838),3084725.0,1221210130012012.0,8071.0,19625.0,7.0,1.0,1.0,E.G.Y
30.337501682700008,31.3083329838,214,POINT (30.337501682700008 31.3083329838),3084725.0,1221210130012012.0,8071.0,19625.0,7.0,1.0,1.0,E.G.Y
30.34166834940001,31.3083329838,214,POINT (30.34166834940001 31.3083329838),3084726.0,1221210130012013.0,3907.0,8643.0,13.0,1.0,1.0,E.G.Y
30.345835016100008,31.3083329838,214,POINT (30.345835016100008 31.3083329838),3084727.0,1221210130012102.0,17046.0,23105.0,8.0,5.0,1.0,E.G.Y
30.787501686300008,31.3083329838,224,POINT (30.787501686300008 31.3083329838),3084903.0,1221210131102102.0,1431.0,468.0,34.0,6.0,3.0,E.G.Y
30.79166835300001,31.3083329838,224,POINT (30.79166835300001 31.3083329838),3084904.0,1221210131102103.0,14029.0,879.0,26.0,2.0,2.0,E.G.Y
31.13750168910001,31.3083329838,225,POINT (31.13750168910001 31.3083329838),3086762.0,1221211020102102.0,43046.0,78831.0,7.0,2.0,1.0,E.G.Y
31.141668355800007,31.3083329838,225,POINT (31.141668355800007 31.3083329838),3086763.0,1221211020102103.0,34323.0,25895.0,33.0,12.0,4.0,E.G.Y
31.14583502250001,31.3083329838,225,POINT (31.14583502250001 31.3083329838),3086763.0,1221211020102103.0,34323.0,25895.0,33.0,12.0,4.0,E.G.Y
31.15000168920001,31.3083329838,225,POINT (31.15000168920001 31.3083329838),3086766.0,1221211020102112.0,24278.0,6241.0,12.0,7.0,5.0,E.G.Y
31.15416835590001,31.3083329838,225,POINT (31.15416835590001 31.3083329838),3086767.0,1221211020102113.0,32356.0,5888.0,11.0,19.0,7.0,E.G.Y
31.47083502510001,31.3083329838,223,POINT (31.47083502510001 31.3083329838),3087142.0,1221211021102003.0,11225.0,718.0,17.0,5.0,1.0,E.G.Y
31.47500169180001,31.3083329838,223,POINT (31.47500169180001 31.3083329838),3087142.0,1221211021102003.0,11225.0,718.0,17.0,5.0,1.0,E.G.Y
31.479168358500008,31.3083329838,223,POINT (31.479168358500008 31.3083329838),3087145.0,1221211021102012.0,12191.0,696.0,105.0,29.0,1.0,E.G.Y
31.51250169210001,31.3083329838,221,POINT (31.51250169210001 31.3083329838),3087151.0,1221211021103002.0,34864.0,4743.0,13.0,2.0,1.0,E.G.Y
31.68750169350001,31.3083329838,214,POINT (31.68750169350001 31.3083329838),3088992.0,1221211030003002.0,6603.0,526.0,38.0,2.0,1.0,E.G.Y
31.74166836060001,31.3083329838,212,POINT (31.74166836060001 31.3083329838),3089009.0,1221211030012012.0,31569.0,322.0,12.0,1.0,1.0,E.G.Y
34.60833505020001,31.3083329838,0,POINT (34.60833505020001 31.3083329838),3101816.0,1221300030013102.0,93645.0,5089.0,14.0,34.0,8.0,E.G.Y
34.612501716900006,31.3083329838,0,POINT (34.612501716900006 31.3083329838),3101817.0,1221300030013103.0,55538.0,3162.0,18.0,3.0,3.0,E.G.Y
34.61666838360001,31.3083329838,0,POINT (34.61666838360001 31.3083329838),3101817.0,1221300030013103.0,55538.0,3162.0,18.0,3.0,3.0,E.G.Y
34.62083505030001,31.3083329838,0,POINT (34.62083505030001 31.3083329838),3101820.0,1221300030013112.0,134826.0,6425.0,16.0,4.0,3.0,E.G.Y
34.62500171700001,31.3083329838,0,POINT (34.62500171700001 31.3083329838),3101821.0,1221300030013113.0,58125.0,2899.0,18.0,3.0,3.0,E.G.Y
34.72916838450001,31.3083329838,0,POINT (34.72916838450001 31.3083329838),3101840.0,1221300030112012.0,24371.0,2237.0,9.0,1.0,1.0,E.G.Y
34.741668384600004,31.3083329838,0,POINT (34.741668384600004 31.3083329838),3101841.0,1221300030112102.0,43104.0,21953.0,10.0,1.0,1.0,E.G.Y
34.92916838610001,31.3083329838,0,POINT (34.92916838610001 31.3083329838),3102004.0,1221300031012112.0,91376.0,2522.0,10.0,1.0,1.0,E.G.Y
34.933335052800004,31.3083329838,0,POINT (34.933335052800004 31.3083329838),3102005.0,1221300031012113.0,34247.0,4376.0,35.0,24.0,1.0,E.G.Y
35.741668392600005,31.3083329838,0,POINT (35.741668392600005 31.3083329838),3104233.0,1221300121103012.0,17910.0,1320.0,24.0,3.0,3.0,E.G.Y
35.79583505970001,31.3083329838,0,POINT (35.79583505970001 31.3083329838),3104237.0,1221300121112102.0,6516.0,882.0,18.0,1.0,1.0,E.G.Y
35.80000172640001,31.3083329838,0,POINT (35.80000172640001 31.3083329838),3104238.0,1221300121112103.0,816.0,771.0,45.0,1.0,1.0,E.G.Y
35.80416839310001,31.3083329838,0,POINT (35.80416839310001 31.3083329838),3104238.0,1221300121112103.0,816.0,771.0,45.0,1.0,1.0,E.G.Y
30.05416834710001,31.3041663171,220,POINT (30.05416834710001 31.3041663171),3083938.0,1221210121013131.0,18242.0,2390.0,24.0,2.0,2.0,E.G.Y
30.058335013800008,31.3041663171,220,POINT (30.058335013800008 31.3041663171),3083938.0,1221210121013131.0,18242.0,2390.0,24.0,2.0,2.0,E.G.Y
30.06250168050001,31.3041663171,219,POINT (30.06250168050001 31.3041663171),3084188.0,1221210121102020.0,30574.0,5413.0,11.0,11.0,5.0,E.G.Y
30.066668347200007,31.3041663171,218,POINT (30.066668347200007 31.3041663171),3084189.0,1221210121102021.0,23438.0,4967.0,14.0,86.0,21.0,E.G.Y
30.279168348900008,31.3041663171,213,POINT (30.279168348900008 31.3041663171),3084707.0,1221210130003020.0,8090.0,597.0,38.0,25.0,1.0,E.G.Y
30.28333501560001,31.3041663171,213,POINT (30.28333501560001 31.3041663171),3084707.0,1221210130003020.0,8090.0,597.0,38.0,25.0,1.0,E.G.Y
30.287501682300007,31.3041663171,213,POINT (30.287501682300007 31.3041663171),3084708.0,1221210130003021.0,7449.0,535.0,106.0,4.0,1.0,E.G.Y
30.29166834900001,31.3041663171,213,POINT (30.29166834900001 31.3041663171),3084710.0,1221210130003030.0,15024.0,3348.0,22.0,8.0,3.0,E.G.Y
30.295835015700007,31.3041663171,213,POINT (30.295835015700007 31.3041663171),3084711.0,1221210130003031.0,18522.0,1800.0,114.0,19.0,5.0,E.G.Y
30.30000168240001,31.3041663171,213,POINT (30.30000168240001 31.3041663171),3084711.0,1221210130003031.0,18522.0,1800.0,114.0,19.0,5.0,E.G.Y
30.30416834910001,31.3041663171,213,POINT (30.30416834910001 31.3041663171),3084719.0,1221210130003120.0,18551.0,3860.0,21.0,99.0,9.0,E.G.Y
30.308335015800008,31.3041663171,213,POINT (30.308335015800008 31.3041663171),3084720.0,1221210130003121.0,15614.0,1769.0,15.0,10.0,4.0,E.G.Y
30.36250168290001,31.3041663171,214,POINT (30.36250168290001 31.3041663171),3084728.0,1221210130012131.0,12200.0,1783.0,13.0,2.0,1.0,E.G.Y
30.52083501750001,31.3041663171,0,POINT (30.52083501750001 31.3041663171),3084755.0,1221210130112120.0,33109.0,5746.0,11.0,3.0,2.0,E.G.Y
30.525001684200006,31.3041663171,218,POINT (30.525001684200006 31.3041663171),3084755.0,1221210130112120.0,33109.0,5746.0,11.0,3.0,2.0,E.G.Y
30.529168350900008,31.3041663171,218,POINT (30.529168350900008 31.3041663171),3084756.0,1221210130112121.0,6929.0,594.0,33.0,1.0,1.0,E.G.Y
30.779168352900008,31.3041663171,225,POINT (30.779168352900008 31.3041663171),3084900.0,1221210131102031.0,1369.0,298.0,35.0,2.0,2.0,E.G.Y
30.78333501960001,31.3041663171,225,POINT (30.78333501960001 31.3041663171),3084900.0,1221210131102031.0,1369.0,298.0,35.0,2.0,2.0,E.G.Y
30.787501686300008,31.3041663171,225,POINT (30.787501686300008 31.3041663171),3084907.0,1221210131102120.0,1501.0,373.0,124.0,1.0,1.0,E.G.Y
31.133335022400008,31.3041663171,225,POINT (31.133335022400008 31.3041663171),3086759.0,1221211020102031.0,32789.0,70177.0,7.0,1.0,1.0,E.G.Y
31.13750168910001,31.3041663171,225,POINT (31.13750168910001 31.3041663171),3086768.0,1221211020102120.0,33523.0,45573.0,32.0,312.0,5.0,E.G.Y
31.141668355800007,31.3041663171,225,POINT (31.141668355800007 31.3041663171),3086769.0,1221211020102121.0,17749.0,69811.0,9.0,10.0,2.0,E.G.Y
31.14583502250001,31.3041663171,225,POINT (31.14583502250001 31.3041663171),3086769.0,1221211020102121.0,17749.0,69811.0,9.0,10.0,2.0,E.G.Y
31.15000168920001,31.3041663171,225,POINT (31.15000168920001 31.3041663171),3086771.0,1221211020102130.0,32928.0,3792.0,9.0,1.0,1.0,E.G.Y
31.24583502330001,31.3041663171,224,POINT (31.24583502330001 31.3041663171),3086782.0,1221211020113020.0,8764.0,1466.0,20.0,2.0,1.0,E.G.Y
31.25000169000001,31.3041663171,224,POINT (31.25000169000001 31.3041663171),3086782.0,1221211020113020.0,8764.0,1466.0,20.0,2.0,1.0,E.G.Y
31.479168358500008,31.3041663171,223,POINT (31.479168358500008 31.3041663171),3087146.0,1221211021102030.0,10003.0,610.0,30.0,10.0,2.0,E.G.Y
31.51250169210001,31.3041663171,222,POINT (31.51250169210001 31.3041663171),3087152.0,1221211021103020.0,17923.0,6664.0,15.0,8.0,3.0,E.G.Y
31.516668358800008,31.3041663171,222,POINT (31.516668358800008 31.3041663171),3087153.0,1221211021103021.0,6058.0,2326.0,27.0,20.0,2.0,E.G.Y
31.69166836020001,31.3041663171,0,POINT (31.69166836020001 31.3041663171),3088993.0,1221211030003021.0,22949.0,3124.0,17.0,5.0,3.0,E.G.Y
31.695835026900006,31.3041663171,215,POINT (31.695835026900006 31.3041663171),3088994.0,1221211030003030.0,8489.0,684.0,34.0,6.0,3.0,E.G.Y
31.700001693600008,31.3041663171,214,POINT (31.700001693600008 31.3041663171),3088994.0,1221211030003030.0,8489.0,684.0,34.0,6.0,3.0,E.G.Y
31.729168360500008,31.3041663171,213,POINT (31.729168360500008 31.3041663171),3089010.0,1221211030012020.0,23122.0,18200.0,30.0,1.0,1.0,E.G.Y
31.73333502720001,31.3041663171,212,POINT (31.73333502720001 31.3041663171),3089010.0,1221211030012020.0,23122.0,18200.0,30.0,1.0,1.0,E.G.Y
31.75833502740001,31.3041663171,211,POINT (31.75833502740001 31.3041663171),3089012.0,1221211030012121.0,46248.0,14104.0,10.0,5.0,1.0,E.G.Y
34.60833505020001,31.3041663171,0,POINT (34.60833505020001 31.3041663171),3101822.0,1221300030013120.0,67231.0,4893.0,21.0,30.0,7.0,E.G.Y
34.612501716900006,31.3041663171,0,POINT (34.612501716900006 31.3041663171),3101823.0,1221300030013121.0,53896.0,5106.0,15.0,30.0,8.0,E.G.Y
34.61666838360001,31.3041663171,0,POINT (34.61666838360001 31.3041663171),3101823.0,1221300030013121.0,53896.0,5106.0,15.0,30.0,8.0,E.G.Y
34.62083505030001,31.3041663171,0,POINT (34.62083505030001 31.3041663171),3101826.0,1221300030013130.0,93765.0,6251.0,20.0,54.0,5.0,E.G.Y
34.62500171700001,31.3041663171,0,POINT (34.62500171700001 31.3041663171),3101827.0,1221300030013131.0,67243.0,3497.0,18.0,8.0,2.0,E.G.Y
34.920835052700006,31.3041663171,0,POINT (34.920835052700006 31.3041663171),3102006.0,1221300031012121.0,36995.0,2862.0,15.0,2.0,1.0,E.G.Y
34.92500171940001,31.3041663171,0,POINT (34.92500171940001 31.3041663171),3102006.0,1221300031012121.0,36995.0,2862.0,15.0,2.0,1.0,E.G.Y
34.92916838610001,31.3041663171,0,POINT (34.92916838610001 31.3041663171),3102008.0,1221300031012130.0,9555.0,1432.0,13.0,7.0,3.0,E.G.Y
34.95416838630001,31.3041663171,0,POINT (34.95416838630001 31.3041663171),3102021.0,1221300031013031.0,18873.0,1448.0,17.0,3.0,1.0,E.G.Y
34.958335053000006,31.3041663171,0,POINT (34.958335053000006 31.3041663171),3102021.0,1221300031013031.0,18873.0,1448.0,17.0,3.0,1.0,E.G.Y
35.73333505920001,31.3041663171,0,POINT (35.73333505920001 31.3041663171),3104234.0,1221300121103021.0,15234.0,1069.0,19.0,1.0,1.0,E.G.Y
35.73750172590001,31.3041663171,0,POINT (35.73750172590001 31.3041663171),3104234.0,1221300121103021.0,15234.0,1069.0,19.0,1.0,1.0,E.G.Y
35.741668392600005,31.3041663171,0,POINT (35.741668392600005 31.3041663171),3104235.0,1221300121103030.0,29425.0,1265.0,32.0,3.0,1.0,E.G.Y
35.80000172640001,31.3041663171,0,POINT (35.80000172640001 31.3041663171),3104239.0,1221300121112121.0,7896.0,921.0,21.0,1.0,1.0,E.G.Y
35.80416839310001,31.3041663171,0,POINT (35.80416839310001 31.3041663171),3104239.0,1221300121112121.0,7896.0,921.0,21.0,1.0,1.0,E.G.Y
30.03333501360001,31.2999996504,0,POINT (30.03333501360001 31.2999996504),3083937.0,1221210121013033.0,1058.0,4183.0,8.0,1.0,1.0,E.G.Y
30.05000168040001,31.2999996504,220,POINT (30.05000168040001 31.2999996504),3083939.0,1221210121013132.0,12368.0,2599.0,18.0,4.0,2.0,E.G.Y
30.05416834710001,31.2999996504,220,POINT (30.05416834710001 31.2999996504),3083940.0,1221210121013133.0,33054.0,15500.0,16.0,67.0,14.0,E.G.Y
30.058335013800008,31.2999996504,220,POINT (30.058335013800008 31.2999996504),3083940.0,1221210121013133.0,33054.0,15500.0,16.0,67.0,14.0,E.G.Y
30.06250168050001,31.2999996504,218,POINT (30.06250168050001 31.2999996504),3084190.0,1221210121102022.0,30218.0,6040.0,15.0,84.0,22.0,E.G.Y
30.066668347200007,31.2999996504,218,POINT (30.066668347200007 31.2999996504),3084191.0,1221210121102023.0,23204.0,6044.0,10.0,52.0,11.0,E.G.Y
30.287501682300007,31.2999996504,212,POINT (30.287501682300007 31.2999996504),3084709.0,1221210130003023.0,9727.0,773.0,19.0,4.0,3.0,E.G.Y
30.29166834900001,31.2999996504,212,POINT (30.29166834900001 31.2999996504),3084712.0,1221210130003032.0,13580.0,3164.0,7.0,1.0,1.0,E.G.Y
30.295835015700007,31.2999996504,212,POINT (30.295835015700007 31.2999996504),3084713.0,1221210130003033.0,14675.0,1035.0,23.0,28.0,5.0,E.G.Y
30.30000168240001,31.2999996504,213,POINT (30.30000168240001 31.2999996504),3084713.0,1221210130003033.0,14675.0,1035.0,23.0,28.0,5.0,E.G.Y
30.30416834910001,31.2999996504,213,POINT (30.30416834910001 31.2999996504),3084721.0,1221210130003122.0,8530.0,1073.0,58.0,26.0,10.0,E.G.Y
30.308335015800008,31.2999996504,213,POINT (30.308335015800008 31.2999996504),3084722.0,1221210130003123.0,29864.0,4380.0,9.0,19.0,1.0,E.G.Y
30.470835017100008,31.2999996504,216,POINT (30.470835017100008 31.2999996504),3084738.0,1221210130103033.0,36496.0,3041.0,7.0,3.0,1.0,E.G.Y
30.47500168380001,31.2999996504,216,POINT (30.47500168380001 31.2999996504),3084738.0,1221210130103033.0,36496.0,3041.0,7.0,3.0,1.0,E.G.Y
