longitude,latitude,light_intensity,geometry,index_right,quadkey,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices,country
31.445835024900006,31.166666316,222,POINT (31.445835024900006 31.166666316),3179099.0,1221211021211322.0,9067.0,1582.0,27.0,7.0,5.0,E.G.Y
31.450001691600008,31.166666316,222,POINT (31.450001691600008 31.166666316),3179100.0,1221211021211323.0,17033.0,1963.0,30.0,4.0,2.0,E.G.Y
31.45416835830001,31.166666316,222,POINT (31.45416835830001 31.166666316),3179101.0,1221211021211332.0,13952.0,2032.0,49.0,16.0,3.0,E.G.Y
31.458335025000007,31.166666316,221,POINT (31.458335025000007 31.166666316),3179101.0,1221211021211332.0,13952.0,2032.0,49.0,16.0,3.0,E.G.Y
31.620835026300007,31.166666316,215,POINT (31.620835026300007 31.166666316),3179279.0,1221211021311322.0,22841.0,2629.0,15.0,8.0,2.0,E.G.Y
31.62500169300001,31.166666316,215,POINT (31.62500169300001 31.166666316),3179280.0,1221211021311323.0,12037.0,1915.0,25.0,3.0,3.0,E.G.Y
31.62916835970001,31.166666316,215,POINT (31.62916835970001 31.166666316),3179280.0,1221211021311323.0,12037.0,1915.0,25.0,3.0,3.0,E.G.Y
31.670835026700008,31.166666316,213,POINT (31.670835026700008 31.166666316),3180706.0,1221211030200323.0,26865.0,2814.0,16.0,1.0,1.0,E.G.Y
31.737501693900008,31.166666316,211,POINT (31.737501693900008 31.166666316),3180731.0,1221211030210223.0,18152.0,3340.0,24.0,11.0,2.0,E.G.Y
31.76250169410001,31.166666316,212,POINT (31.76250169410001 31.166666316),3180733.0,1221211030210332.0,29241.0,3967.0,12.0,198.0,6.0,E.G.Y
31.766668360800008,31.166666316,212,POINT (31.766668360800008 31.166666316),3180733.0,1221211030210332.0,29241.0,3967.0,12.0,198.0,6.0,E.G.Y
31.77083502750001,31.166666316,212,POINT (31.77083502750001 31.166666316),3180734.0,1221211030210333.0,7594.0,1042.0,50.0,19.0,4.0,E.G.Y
31.77916836090001,31.166666316,212,POINT (31.77916836090001 31.166666316),3180737.0,1221211030211223.0,4013.0,647.0,46.0,1.0,1.0,E.G.Y
31.78333502760001,31.166666316,211,POINT (31.78333502760001 31.166666316),3180737.0,1221211030211223.0,4013.0,647.0,46.0,1.0,1.0,E.G.Y
31.78750169430001,31.166666316,211,POINT (31.78750169430001 31.166666316),3180738.0,1221211030211232.0,7852.0,664.0,21.0,2.0,1.0,E.G.Y
31.791668361000006,31.166666316,211,POINT (31.791668361000006 31.166666316),3180739.0,1221211030211233.0,8488.0,612.0,65.0,1.0,1.0,E.G.Y
31.795835027700008,31.166666316,211,POINT (31.795835027700008 31.166666316),3180742.0,1221211030211322.0,8245.0,693.0,41.0,13.0,6.0,E.G.Y
31.80000169440001,31.166666316,211,POINT (31.80000169440001 31.166666316),3180743.0,1221211030211323.0,17861.0,1923.0,23.0,50.0,8.0,E.G.Y
31.804168361100007,31.166666316,211,POINT (31.804168361100007 31.166666316),3180743.0,1221211030211323.0,17861.0,1923.0,23.0,50.0,8.0,E.G.Y
31.80833502780001,31.166666316,211,POINT (31.80833502780001 31.166666316),3180744.0,1221211030211332.0,23878.0,2011.0,24.0,45.0,2.0,E.G.Y
31.812501694500007,31.166666316,211,POINT (31.812501694500007 31.166666316),3180745.0,1221211030211333.0,14094.0,2248.0,29.0,111.0,4.0,E.G.Y
31.81666836120001,31.166666316,211,POINT (31.81666836120001 31.166666316),3180817.0,1221211030300222.0,24725.0,4304.0,11.0,1.0,1.0,E.G.Y
31.82083502790001,31.166666316,211,POINT (31.82083502790001 31.166666316),3180817.0,1221211030300222.0,24725.0,4304.0,11.0,1.0,1.0,E.G.Y
31.825001694600008,31.166666316,211,POINT (31.825001694600008 31.166666316),3180818.0,1221211030300223.0,10772.0,620.0,25.0,31.0,2.0,E.G.Y
31.87916836170001,31.166666316,211,POINT (31.87916836170001 31.166666316),3180835.0,1221211030301233.0,15557.0,2742.0,35.0,3.0,2.0,E.G.Y
31.88333502840001,31.166666316,211,POINT (31.88333502840001 31.166666316),3180837.0,1221211030301322.0,19800.0,2077.0,22.0,12.0,6.0,E.G.Y
31.887501695100006,31.166666316,211,POINT (31.887501695100006 31.166666316),3180837.0,1221211030301322.0,19800.0,2077.0,22.0,12.0,6.0,E.G.Y
31.900001695200007,31.166666316,211,POINT (31.900001695200007 31.166666316),3180838.0,1221211030301333.0,1805.0,1147.0,74.0,1.0,1.0,E.G.Y
31.90416836190001,31.166666316,211,POINT (31.90416836190001 31.166666316),3180838.0,1221211030301333.0,1805.0,1147.0,74.0,1.0,1.0,E.G.Y
31.929168362100008,31.166666316,211,POINT (31.929168362100008 31.166666316),3180844.0,1221211030310322.0,20706.0,1569.0,15.0,19.0,2.0,E.G.Y
32.00416836270001,31.166666316,212,POINT (32.00416836270001 31.166666316),3180986.0,1221211031200232.0,20784.0,1709.0,22.0,5.0,3.0,E.G.Y
32.00833502940001,31.166666316,212,POINT (32.00833502940001 31.166666316),3180986.0,1221211031200232.0,20784.0,1709.0,22.0,5.0,3.0,E.G.Y
32.01250169610001,31.166666316,212,POINT (32.01250169610001 31.166666316),3180987.0,1221211031200233.0,32390.0,16781.0,15.0,28.0,1.0,E.G.Y
32.016668362800004,31.166666316,212,POINT (32.016668362800004 31.166666316),3180991.0,1221211031200322.0,22452.0,3723.0,15.0,1.0,1.0,E.G.Y
34.90416838590001,31.166666316,0,POINT (34.90416838590001 31.166666316),3192648.0,1221300031210232.0,13672.0,10671.0,26.0,56.0,1.0,E.G.Y
34.90833505260001,31.166666316,0,POINT (34.90833505260001 31.166666316),3192648.0,1221300031210232.0,13672.0,10671.0,26.0,56.0,1.0,E.G.Y
35.03333505360001,31.166666316,0,POINT (35.03333505360001 31.166666316),3192651.0,1221300031301223.0,36150.0,2481.0,11.0,1.0,1.0,E.G.Y
35.03750172030001,31.166666316,0,POINT (35.03750172030001 31.166666316),3192652.0,1221300031301232.0,26957.0,3212.0,26.0,4.0,1.0,E.G.Y
35.36666838960001,31.166666316,0,POINT (35.36666838960001 31.166666316),3194717.0,1221300120300332.0,69522.0,55121.0,7.0,8.0,7.0,E.G.Y
35.70833505900001,31.166666316,0,POINT (35.70833505900001 31.166666316),3194778.0,1221300121300322.0,12659.0,13434.0,19.0,5.0,4.0,E.G.Y
35.71250172570001,31.166666316,0,POINT (35.71250172570001 31.166666316),3194779.0,1221300121300323.0,9156.0,667.0,26.0,2.0,2.0,E.G.Y
35.72500172580001,31.166666316,0,POINT (35.72500172580001 31.166666316),3194782.0,1221300121300333.0,14097.0,27817.0,28.0,5.0,4.0,E.G.Y
35.72916839250001,31.166666316,0,POINT (35.72916839250001 31.166666316),3194797.0,1221300121301222.0,15853.0,12370.0,30.0,12.0,5.0,E.G.Y
35.741668392600005,31.166666316,0,POINT (35.741668392600005 31.166666316),3194800.0,1221300121301232.0,31915.0,10772.0,30.0,4.0,4.0,E.G.Y
35.75833505940001,31.166666316,0,POINT (35.75833505940001 31.166666316),3194802.0,1221300121301323.0,4542.0,749.0,39.0,2.0,1.0,E.G.Y
29.86250167890001,31.1624996493,222,POINT (29.86250167890001 31.1624996493),3176009.0,1221210120313100.0,21966.0,6142.0,7.0,13.0,6.0,E.G.Y
29.866668345600008,31.1624996493,221,POINT (29.866668345600008 31.1624996493),3176010.0,1221210120313101.0,23143.0,5834.0,18.0,47.0,17.0,E.G.Y
29.87083501230001,31.1624996493,221,POINT (29.87083501230001 31.1624996493),3176010.0,1221210120313101.0,23143.0,5834.0,18.0,47.0,17.0,E.G.Y
29.875001679000007,31.1624996493,221,POINT (29.875001679000007 31.1624996493),3176013.0,1221210120313110.0,34115.0,8527.0,8.0,27.0,6.0,E.G.Y
29.87916834570001,31.1624996493,221,POINT (29.87916834570001 31.1624996493),3176014.0,1221210120313111.0,17383.0,2089.0,76.0,32.0,7.0,E.G.Y
29.883335012400007,31.1624996493,221,POINT (29.883335012400007 31.1624996493),3176520.0,1221210121202000.0,15682.0,2251.0,18.0,24.0,7.0,E.G.Y
29.88750167910001,31.1624996493,221,POINT (29.88750167910001 31.1624996493),3176520.0,1221210121202000.0,15682.0,2251.0,18.0,24.0,7.0,E.G.Y
29.91666834600001,31.1624996493,0,POINT (29.91666834600001 31.1624996493),3176521.0,1221210121202110.0,17751.0,1492.0,16.0,1.0,1.0,E.G.Y
29.92083501270001,31.1624996493,0,POINT (29.92083501270001 31.1624996493),3176521.0,1221210121202110.0,17751.0,1492.0,16.0,1.0,1.0,E.G.Y
29.95833501300001,31.1624996493,220,POINT (29.95833501300001 31.1624996493),3176523.0,1221210121203101.0,8689.0,2583.0,7.0,1.0,1.0,E.G.Y
30.083335014000006,31.1624996493,212,POINT (30.083335014000006 31.1624996493),3176568.0,1221210121302100.0,34977.0,8217.0,8.0,7.0,3.0,E.G.Y
30.529168350900008,31.1624996493,218,POINT (30.529168350900008 31.1624996493),3177062.0,1221210130312101.0,8069.0,577.0,38.0,1.0,1.0,E.G.Y
30.758335019400008,31.1624996493,225,POINT (30.758335019400008 31.1624996493),3177193.0,1221210131213111.0,5790.0,1527.0,52.0,1.0,1.0,E.G.Y
31.016668354800007,31.1624996493,225,POINT (31.016668354800007 31.1624996493),3178796.0,1221211020203110.0,22276.0,3903.0,7.0,1.0,1.0,E.G.Y
31.158335022600006,31.1624996493,225,POINT (31.158335022600006 31.1624996493),3178898.0,1221211020303000.0,11688.0,616.0,25.0,2.0,1.0,E.G.Y
31.162501689300008,31.1624996493,225,POINT (31.162501689300008 31.1624996493),3178898.0,1221211020303000.0,11688.0,616.0,25.0,2.0,1.0,E.G.Y
31.429168358100007,31.1624996493,223,POINT (31.429168358100007 31.1624996493),3179102.0,1221211021213001.0,4601.0,5141.0,23.0,19.0,2.0,E.G.Y
31.43333502480001,31.1624996493,223,POINT (31.43333502480001 31.1624996493),3179103.0,1221211021213010.0,15200.0,2111.0,33.0,37.0,6.0,E.G.Y
31.487501691900007,31.1624996493,220,POINT (31.487501691900007 31.1624996493),3179241.0,1221211021302100.0,17564.0,1881.0,19.0,1.0,1.0,E.G.Y
31.49166835860001,31.1624996493,220,POINT (31.49166835860001 31.1624996493),3179241.0,1221211021302100.0,17564.0,1881.0,19.0,1.0,1.0,E.G.Y
31.50000169200001,31.1624996493,220,POINT (31.50000169200001 31.1624996493),3179242.0,1221211021302110.0,22121.0,2410.0,24.0,2.0,1.0,E.G.Y
31.62500169300001,31.1624996493,215,POINT (31.62500169300001 31.1624996493),3179284.0,1221211021313101.0,15858.0,2453.0,24.0,17.0,2.0,E.G.Y
31.62916835970001,31.1624996493,214,POINT (31.62916835970001 31.1624996493),3179284.0,1221211021313101.0,15858.0,2453.0,24.0,17.0,2.0,E.G.Y
31.633335026400008,31.1624996493,214,POINT (31.633335026400008 31.1624996493),3179286.0,1221211021313110.0,12392.0,730.0,30.0,1.0,1.0,E.G.Y
31.66666836000001,31.1624996493,212,POINT (31.66666836000001 31.1624996493),3180707.0,1221211030202100.0,11303.0,688.0,37.0,1.0,1.0,E.G.Y
31.670835026700008,31.1624996493,212,POINT (31.670835026700008 31.1624996493),3180708.0,1221211030202101.0,22315.0,2396.0,18.0,131.0,5.0,E.G.Y
31.729168360500008,31.1624996493,211,POINT (31.729168360500008 31.1624996493),3180746.0,1221211030212000.0,12623.0,1132.0,45.0,3.0,2.0,E.G.Y
31.73333502720001,31.1624996493,211,POINT (31.73333502720001 31.1624996493),3180746.0,1221211030212000.0,12623.0,1132.0,45.0,3.0,2.0,E.G.Y
31.737501693900008,31.1624996493,210,POINT (31.737501693900008 31.1624996493),3180747.0,1221211030212001.0,21946.0,3860.0,23.0,9.0,2.0,E.G.Y
31.745835027300007,31.1624996493,210,POINT (31.745835027300007 31.1624996493),3180749.0,1221211030212011.0,30731.0,4741.0,14.0,2.0,1.0,E.G.Y
31.75000169400001,31.1624996493,211,POINT (31.75000169400001 31.1624996493),3180749.0,1221211030212011.0,30731.0,4741.0,14.0,2.0,1.0,E.G.Y
31.75833502740001,31.1624996493,211,POINT (31.75833502740001 31.1624996493),3180751.0,1221211030212101.0,24304.0,4652.0,13.0,1.0,1.0,E.G.Y
31.76250169410001,31.1624996493,211,POINT (31.76250169410001 31.1624996493),3180752.0,1221211030212110.0,16149.0,5016.0,24.0,13.0,5.0,E.G.Y
31.766668360800008,31.1624996493,212,POINT (31.766668360800008 31.1624996493),3180752.0,1221211030212110.0,16149.0,5016.0,24.0,13.0,5.0,E.G.Y
31.77083502750001,31.1624996493,212,POINT (31.77083502750001 31.1624996493),3180753.0,1221211030212111.0,18780.0,1999.0,21.0,16.0,5.0,E.G.Y
31.795835027700008,31.1624996493,211,POINT (31.795835027700008 31.1624996493),3180755.0,1221211030213100.0,7611.0,1419.0,62.0,47.0,5.0,E.G.Y
31.80000169440001,31.1624996493,211,POINT (31.80000169440001 31.1624996493),3180756.0,1221211030213101.0,12000.0,1134.0,26.0,15.0,3.0,E.G.Y
31.804168361100007,31.1624996493,211,POINT (31.804168361100007 31.1624996493),3180756.0,1221211030213101.0,12000.0,1134.0,26.0,15.0,3.0,E.G.Y
31.812501694500007,31.1624996493,211,POINT (31.812501694500007 31.1624996493),3180757.0,1221211030213111.0,55173.0,18614.0,17.0,1.0,1.0,E.G.Y
31.862501694900008,31.1624996493,211,POINT (31.862501694900008 31.1624996493),3180841.0,1221211030303000.0,56419.0,20230.0,12.0,8.0,2.0,E.G.Y
31.91666836200001,31.1624996493,211,POINT (31.91666836200001 31.1624996493),3180848.0,1221211030312010.0,35680.0,17471.0,13.0,2.0,2.0,E.G.Y
31.929168362100008,31.1624996493,211,POINT (31.929168362100008 31.1624996493),3180851.0,1221211030312100.0,23876.0,3200.0,21.0,87.0,4.0,E.G.Y
31.93333502880001,31.1624996493,211,POINT (31.93333502880001 31.1624996493),3180852.0,1221211030312101.0,30860.0,3012.0,13.0,6.0,2.0,E.G.Y
31.937501695500007,31.1624996493,211,POINT (31.937501695500007 31.1624996493),3180855.0,1221211030312110.0,10949.0,1551.0,29.0,24.0,4.0,E.G.Y
31.94166836220001,31.1624996493,211,POINT (31.94166836220001 31.1624996493),3180855.0,1221211030312110.0,10949.0,1551.0,29.0,24.0,4.0,E.G.Y
31.945835028900007,31.1624996493,211,POINT (31.945835028900007 31.1624996493),3180856.0,1221211030312111.0,10593.0,1337.0,18.0,1.0,1.0,E.G.Y
31.950001695600008,31.1624996493,211,POINT (31.950001695600008 31.1624996493),3180863.0,1221211030313000.0,14057.0,1047.0,21.0,5.0,1.0,E.G.Y
34.358335048200004,31.1624996493,0,POINT (34.358335048200004 31.1624996493),3192317.0,1221300021303110.0,19210.0,1727.0,16.0,1.0,1.0,E.G.Y
35.00833505340001,31.1624996493,0,POINT (35.00833505340001 31.1624996493),3192653.0,1221300031302101.0,29629.0,3055.0,12.0,1.0,1.0,E.G.Y
35.012501720100005,31.1624996493,0,POINT (35.012501720100005 31.1624996493),3192653.0,1221300031302101.0,29629.0,3055.0,12.0,1.0,1.0,E.G.Y
35.03750172030001,31.1624996493,0,POINT (35.03750172030001 31.1624996493),3192664.0,1221300031303010.0,26591.0,3050.0,11.0,3.0,1.0,E.G.Y
35.36666838960001,31.1624996493,0,POINT (35.36666838960001 31.1624996493),3194718.0,1221300120302110.0,29254.0,7682.0,16.0,7.0,7.0,E.G.Y
35.704168392300005,31.1624996493,0,POINT (35.704168392300005 31.1624996493),3194803.0,1221300121302011.0,4124.0,822.0,22.0,20.0,2.0,E.G.Y
35.70833505900001,31.1624996493,0,POINT (35.70833505900001 31.1624996493),3194804.0,1221300121302100.0,7970.0,860.0,20.0,1.0,1.0,E.G.Y
35.71250172570001,31.1624996493,0,POINT (35.71250172570001 31.1624996493),3194805.0,1221300121302101.0,9020.0,911.0,23.0,2.0,1.0,E.G.Y
35.72500172580001,31.1624996493,0,POINT (35.72500172580001 31.1624996493),3194806.0,1221300121302111.0,14822.0,14445.0,17.0,2.0,2.0,E.G.Y
35.72916839250001,31.1624996493,0,POINT (35.72916839250001 31.1624996493),3194813.0,1221300121303000.0,7834.0,928.0,22.0,1.0,1.0,E.G.Y
35.73333505920001,31.1624996493,0,POINT (35.73333505920001 31.1624996493),3194814.0,1221300121303001.0,8320.0,853.0,20.0,5.0,2.0,E.G.Y
35.73750172590001,31.1624996493,0,POINT (35.73750172590001 31.1624996493),3194814.0,1221300121303001.0,8320.0,853.0,20.0,5.0,2.0,E.G.Y
29.86250167890001,31.1583329826,221,POINT (29.86250167890001 31.1583329826),3176011.0,1221210120313102.0,21956.0,3915.0,7.0,4.0,1.0,E.G.Y
29.866668345600008,31.1583329826,221,POINT (29.866668345600008 31.1583329826),3176012.0,1221210120313103.0,20275.0,7721.0,10.0,12.0,4.0,E.G.Y
29.87083501230001,31.1583329826,221,POINT (29.87083501230001 31.1583329826),3176012.0,1221210120313103.0,20275.0,7721.0,10.0,12.0,4.0,E.G.Y
30.083335014000006,31.1583329826,213,POINT (30.083335014000006 31.1583329826),3176569.0,1221210121302102.0,29824.0,5379.0,16.0,17.0,2.0,E.G.Y
30.45416835030001,31.1583329826,216,POINT (30.45416835030001 31.1583329826),3177042.0,1221210130303002.0,12847.0,1768.0,11.0,2.0,1.0,E.G.Y
30.45833501700001,31.1583329826,216,POINT (30.45833501700001 31.1583329826),3177042.0,1221210130303002.0,12847.0,1768.0,11.0,2.0,1.0,E.G.Y
30.670835018700007,31.1583329826,223,POINT (30.670835018700007 31.1583329826),3177168.0,1221210131203113.0,46204.0,12848.0,7.0,4.0,1.0,E.G.Y
30.70416835230001,31.1583329826,224,POINT (30.70416835230001 31.1583329826),3177191.0,1221210131212103.0,3500.0,590.0,33.0,1.0,1.0,E.G.Y
30.92500168740001,31.1583329826,225,POINT (30.92500168740001 31.1583329826),3177259.0,1221210131313103.0,6920.0,472.0,48.0,1.0,1.0,E.G.Y
31.16666835600001,31.1583329826,223,POINT (31.16666835600001 31.1583329826),3178899.0,1221211020303003.0,20339.0,2285.0,18.0,4.0,3.0,E.G.Y
31.34166835740001,31.1583329826,224,POINT (31.34166835740001 31.1583329826),3179083.0,1221211021203003.0,37612.0,2873.0,16.0,1.0,1.0,E.G.Y
31.479168358500008,31.1583329826,220,POINT (31.479168358500008 31.1583329826),3179238.0,1221211021302012.0,21455.0,2027.0,23.0,18.0,3.0,E.G.Y
31.48333502520001,31.1583329826,220,POINT (31.48333502520001 31.1583329826),3179239.0,1221211021302013.0,17452.0,2040.0,24.0,10.0,2.0,E.G.Y
31.50000169200001,31.1583329826,220,POINT (31.50000169200001 31.1583329826),3179243.0,1221211021302112.0,25941.0,2071.0,15.0,5.0,1.0,E.G.Y
31.504168358700007,31.1583329826,220,POINT (31.504168358700007 31.1583329826),3179244.0,1221211021302113.0,32585.0,4603.0,13.0,7.0,1.0,E.G.Y
31.508335025400008,31.1583329826,220,POINT (31.508335025400008 31.1583329826),3179244.0,1221211021302113.0,32585.0,4603.0,13.0,7.0,1.0,E.G.Y
31.51250169210001,31.1583329826,220,POINT (31.51250169210001 31.1583329826),3179251.0,1221211021303002.0,32845.0,4417.0,13.0,3.0,1.0,E.G.Y
31.62500169300001,31.1583329826,215,POINT (31.62500169300001 31.1583329826),3179285.0,1221211021313103.0,18873.0,6656.0,14.0,5.0,2.0,E.G.Y
31.62916835970001,31.1583329826,214,POINT (31.62916835970001 31.1583329826),3179285.0,1221211021313103.0,18873.0,6656.0,14.0,5.0,2.0,E.G.Y
31.633335026400008,31.1583329826,214,POINT (31.633335026400008 31.1583329826),3179287.0,1221211021313112.0,23704.0,2628.0,15.0,1.0,1.0,E.G.Y
31.670835026700008,31.1583329826,212,POINT (31.670835026700008 31.1583329826),3180709.0,1221211030202103.0,18605.0,311.0,35.0,1.0,1.0,E.G.Y
31.67500169340001,31.1583329826,212,POINT (31.67500169340001 31.1583329826),3180710.0,1221211030202112.0,11288.0,431.0,28.0,30.0,1.0,E.G.Y
31.737501693900008,31.1583329826,210,POINT (31.737501693900008 31.1583329826),3180748.0,1221211030212003.0,8685.0,379.0,32.0,1.0,1.0,E.G.Y
31.74166836060001,31.1583329826,210,POINT (31.74166836060001 31.1583329826),3180750.0,1221211030212012.0,26661.0,3722.0,14.0,6.0,1.0,E.G.Y
31.812501694500007,31.1583329826,211,POINT (31.812501694500007 31.1583329826),3180758.0,1221211030213113.0,35176.0,4401.0,15.0,2.0,1.0,E.G.Y
31.87916836170001,31.1583329826,211,POINT (31.87916836170001 31.1583329826),3180842.0,1221211030303013.0,11379.0,770.0,16.0,2.0,1.0,E.G.Y
31.920835028700008,31.1583329826,211,POINT (31.920835028700008 31.1583329826),3180849.0,1221211030312013.0,30047.0,2867.0,13.0,1.0,1.0,E.G.Y
31.92500169540001,31.1583329826,211,POINT (31.92500169540001 31.1583329826),3180849.0,1221211030312013.0,30047.0,2867.0,13.0,1.0,1.0,E.G.Y
31.929168362100008,31.1583329826,211,POINT (31.929168362100008 31.1583329826),3180853.0,1221211030312102.0,16504.0,2436.0,71.0,103.0,15.0,E.G.Y
31.93333502880001,31.1583329826,211,POINT (31.93333502880001 31.1583329826),3180854.0,1221211030312103.0,18967.0,2630.0,28.0,116.0,15.0,E.G.Y
31.937501695500007,31.1583329826,211,POINT (31.937501695500007 31.1583329826),3180857.0,1221211030312112.0,13199.0,1488.0,46.0,1.0,1.0,E.G.Y
31.94166836220001,31.1583329826,211,POINT (31.94166836220001 31.1583329826),3180857.0,1221211030312112.0,13199.0,1488.0,46.0,1.0,1.0,E.G.Y
31.950001695600008,31.1583329826,211,POINT (31.950001695600008 31.1583329826),3180864.0,1221211030313002.0,3261.0,3226.0,13.0,1.0,1.0,E.G.Y
35.00416838670001,31.1583329826,0,POINT (35.00416838670001 31.1583329826),3192654.0,1221300031302102.0,14568.0,603.0,14.0,1.0,1.0,E.G.Y
35.00833505340001,31.1583329826,0,POINT (35.00833505340001 31.1583329826),3192655.0,1221300031302103.0,28583.0,2664.0,11.0,5.0,2.0,E.G.Y
35.012501720100005,31.1583329826,0,POINT (35.012501720100005 31.1583329826),3192655.0,1221300031302103.0,28583.0,2664.0,11.0,5.0,2.0,E.G.Y
35.016668386800006,31.1583329826,0,POINT (35.016668386800006 31.1583329826),3192656.0,1221300031302112.0,35792.0,2635.0,14.0,7.0,2.0,E.G.Y
35.02083505350001,31.1583329826,0,POINT (35.02083505350001 31.1583329826),3192657.0,1221300031302113.0,25214.0,9175.0,28.0,1.0,1.0,E.G.Y
35.02500172020001,31.1583329826,0,POINT (35.02500172020001 31.1583329826),3192662.0,1221300031303002.0,65984.0,1652.0,10.0,2.0,2.0,E.G.Y
35.02916838690001,31.1583329826,0,POINT (35.02916838690001 31.1583329826),3192662.0,1221300031303002.0,65984.0,1652.0,10.0,2.0,2.0,E.G.Y
35.03333505360001,31.1583329826,0,POINT (35.03333505360001 31.1583329826),3192663.0,1221300031303003.0,68824.0,3738.0,24.0,2.0,1.0,E.G.Y
35.03750172030001,31.1583329826,0,POINT (35.03750172030001 31.1583329826),3192665.0,1221300031303012.0,14244.0,698.0,20.0,1.0,1.0,E.G.Y
29.85833501220001,31.1541663159,222,POINT (29.85833501220001 31.1541663159),3176007.0,1221210120313031.0,9169.0,449.0,25.0,1.0,1.0,E.G.Y
29.925001679400008,31.1541663159,220,POINT (29.925001679400008 31.1541663159),3176522.0,1221210121202131.0,18696.0,2152.0,7.0,3.0,1.0,E.G.Y
30.10833501420001,31.1541663159,213,POINT (30.10833501420001 31.1541663159),3176571.0,1221210121303021.0,6750.0,319.0,29.0,1.0,1.0,E.G.Y
30.11250168090001,31.1541663159,213,POINT (30.11250168090001 31.1541663159),3176571.0,1221210121303021.0,6750.0,319.0,29.0,1.0,1.0,E.G.Y
30.116668347600008,31.1541663159,213,POINT (30.116668347600008 31.1541663159),3176573.0,1221210121303030.0,20931.0,2145.0,22.0,7.0,2.0,E.G.Y
30.12083501430001,31.1541663159,213,POINT (30.12083501430001 31.1541663159),3176574.0,1221210121303031.0,26303.0,8990.0,21.0,73.0,11.0,E.G.Y
30.125001681000008,31.1541663159,213,POINT (30.125001681000008 31.1541663159),3176576.0,1221210121303120.0,20506.0,2090.0,31.0,15.0,4.0,E.G.Y
30.12916834770001,31.1541663159,213,POINT (30.12916834770001 31.1541663159),3176576.0,1221210121303120.0,20506.0,2090.0,31.0,15.0,4.0,E.G.Y
30.35833501620001,31.1541663159,213,POINT (30.35833501620001 31.1541663159),3177000.0,1221210130212130.0,17949.0,1652.0,22.0,1.0,1.0,E.G.Y
30.620835018300006,31.1541663159,221,POINT (30.620835018300006 31.1541663159),3177164.0,1221210131202130.0,26431.0,4684.0,12.0,1.0,1.0,E.G.Y
30.625001685000008,31.1541663159,221,POINT (30.625001685000008 31.1541663159),3177165.0,1221210131202131.0,7651.0,742.0,10.0,3.0,1.0,E.G.Y
30.62916835170001,31.1541663159,221,POINT (30.62916835170001 31.1541663159),3177165.0,1221210131202131.0,7651.0,742.0,10.0,3.0,1.0,E.G.Y
30.641668351800007,31.1541663159,222,POINT (30.641668351800007 31.1541663159),3177167.0,1221210131203030.0,4854.0,747.0,43.0,1.0,1.0,E.G.Y
30.64583501850001,31.1541663159,222,POINT (30.64583501850001 31.1541663159),3177167.0,1221210131203030.0,4854.0,747.0,43.0,1.0,1.0,E.G.Y
30.670835018700007,31.1541663159,223,POINT (30.670835018700007 31.1541663159),3177169.0,1221210131203131.0,52244.0,13536.0,8.0,1.0,1.0,E.G.Y
30.825001686600007,31.1541663159,225,POINT (30.825001686600007 31.1541663159),3177244.0,1221210131303031.0,6275.0,506.0,18.0,1.0,1.0,E.G.Y
30.82916835330001,31.1541663159,225,POINT (30.82916835330001 31.1541663159),3177246.0,1221210131303120.0,9029.0,1243.0,22.0,1.0,1.0,E.G.Y
30.85000168680001,31.1541663159,225,POINT (30.85000168680001 31.1541663159),3177258.0,1221210131312020.0,16083.0,596.0,11.0,1.0,1.0,E.G.Y
30.854168353500008,31.1541663159,225,POINT (30.854168353500008 31.1541663159),3177258.0,1221210131312020.0,16083.0,596.0,11.0,1.0,1.0,E.G.Y
31.120835022300007,31.1541663159,225,POINT (31.120835022300007 31.1541663159),3178896.0,1221211020302021.0,7974.0,956.0,24.0,6.0,2.0,E.G.Y
31.37500169100001,31.1541663159,223,POINT (31.37500169100001 31.1541663159),3179084.0,1221211021203131.0,16518.0,647.0,122.0,2.0,1.0,E.G.Y
31.429168358100007,31.1541663159,223,POINT (31.429168358100007 31.1541663159),3179104.0,1221211021213021.0,2697.0,1538.0,16.0,1.0,1.0,E.G.Y
31.479168358500008,31.1541663159,220,POINT (31.479168358500008 31.1541663159),3179240.0,1221211021302030.0,9084.0,323.0,23.0,3.0,1.0,E.G.Y
31.487501691900007,31.1541663159,220,POINT (31.487501691900007 31.1541663159),3179245.0,1221211021302120.0,26199.0,2989.0,14.0,3.0,2.0,E.G.Y
31.49166835860001,31.1541663159,220,POINT (31.49166835860001 31.1541663159),3179245.0,1221211021302120.0,26199.0,2989.0,14.0,3.0,2.0,E.G.Y
31.670835026700008,31.1541663159,212,POINT (31.670835026700008 31.1541663159),3180711.0,1221211030202121.0,12110.0,432.0,24.0,1.0,1.0,E.G.Y
31.67500169340001,31.1541663159,212,POINT (31.67500169340001 31.1541663159),3180713.0,1221211030202130.0,7215.0,1041.0,33.0,1.0,1.0,E.G.Y
31.71250169370001,31.1541663159,212,POINT (31.71250169370001 31.1541663159),3180717.0,1221211030203121.0,38217.0,2866.0,13.0,1.0,1.0,E.G.Y
31.716668360400007,31.1541663159,212,POINT (31.716668360400007 31.1541663159),3180717.0,1221211030203121.0,38217.0,2866.0,13.0,1.0,1.0,E.G.Y
